Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),CH3OO(77)
3.2546615314286453e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32623027401800614,0.11292002873142891,0.020009867190708238,0.0,1.2287736261043243e-14,1.7869114603377519e-05,0.0,3.3676743665082692e-08,0.0,5.551303306028658e-05,3.5882204184775725e-18,3.1990392283757258e-08,1.0199687414646212e-14,5.0970321179708386e-17,0.0,0.0,2.6715041993843561e-15,4.0445344366831491e-14,0.0056943431598005792,0.005623383792189289,5.1486492622345192e-09,5.6123391701863939e-12,1.9290237930183144e-05,2.6683782915744758e-07,8.6034378497275688e-09
3.271430485984247e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32620404727500574,0.11291997043590954,0.019996559761968746,0.0,1.2520278269641305e-14,1.8090536110413737e-05,0.0,3.4495385209033543e-08,0.0,5.6032458893289628e-05,3.7616992692896526e-18,3.2128564403582932e-08,1.0538717215135959e-14,5.2051141140020785e-17,0.0,0.0,2.7160714448516844e-15,4.2003191027011245e-14,0.0056938802874528993,0.0056499985000400188,5.1786064015849763e-09,5.6602600512078973e-12,1.9361806278845934e-05,2.701469727690228e-07,8.6782278789925902e-09
3.2881994405398486e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32617784243180481,0.11291990993877404,0.019983263319623079,0.0,1.2755721896511893e-14,1.8313014251855703e-05,0.0,3.5329373999031608e-08,0.0,5.6553783516002287e-05,3.9426012444921145e-18,3.2266203206993783e-08,1.0887163805318589e-14,5.3149015224259206e-17,0.0,0.0,2.7610201297001694e-15,4.3612681825838211e-14,0.0056934176870305072,0.0056765912347187713,5.2085779489704364e-09,5.7083002676399892e-12,1.9433160537323837e-05,2.7347163913852572e-07,8.7532100152237527e-09
3.3049683950954503e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32615165946231073,0.11291984724807971,0.0199699778515714,0.0,1.2994084963308751e-14,1.8536544090689031e-05,0.0,3.6178909212316726e-08,0.0,5.7076998517543918e-05,4.1312022101861933e-18,3.2403313540503271e-08,1.124523561599428e-14,5.4264124037185351e-17,0.0,0.0,2.8063494094732094e-15,4.5275247269992733e-14,0.0056929553584907514,0.0057031620204287172,5.2385635418961145e-09,5.7564593299366934e-12,1.9504302716525798e-05,2.768117500805235e-07,8.8283824960937562e-09
3.321737349651052e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32612549834052107,0.1129197823718906,0.019956703345731908,0.0,1.3235385280155576e-14,1.8761120713627268e-05,0.0,3.7044191334337929e-08,0.0,5.7602095475552474e-05,4.327786694747942e-18,3.2539900210063483e-08,1.1613144433821234e-14,5.5396649124221491e-17,0.0,0.0,2.852058421646514e-15,4.699234943557373e-14,0.0056924933017931008,0.0057297108813370067,5.2685628188250478e-09,5.804736744269848e-12,1.957523477027918e-05,2.8016722781199114e-07,8.9037435617390743e-09
3.3385063042066536e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32609935904052206,0.11291971531827731,0.019943439790040752,0.0,1.3479640644920157e-14,1.8986739230189588e-05,0.0,3.792542215475053e-08,0.0,5.8129065956394086e-05,4.5326481086246334e-18,3.2675967979903446e-08,1.1991105431669576e-14,5.6546772966951635e-17,0.0,0.0,2.8981462859636988e-15,4.8765482474630927e-14,0.0056920315168990984,0.005756237841574848,5.2985754191835231e-09,5.8531320127285192e-12,1.9645958597406676e-05,2.8353799493761702e-07,8.9792914547897281e-09
3.355275258762255e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3260732415364862,0.11291964609531693,0.019930187172452016,0.0,1.3726868842498648e-14,1.9213394771814489e-05,0.0,3.8822804763320754e-08,0.0,5.8657901515372693e-05,4.7460889682632781e-18,3.2811521571474276e-08,1.2379337198905431e-14,5.7714678978561293e-17,0.0,0.0,2.9446121047645392e-15,5.0596173126253611e-14,0.0056915700037723279,0.005782742925237584,5.3286009833663238e-09,5.901644633514551e-12,1.9716476043729493e-05,2.8692397443567499e-07,9.0550244203989011e-09
3.372044213317857e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32604714580267069,0.11291957471109272,0.01991694548093767,0.0,1.3977087644109993e-14,1.9441082491008828e-05,0.0,3.9736543545737945e-08,0.0,5.9188593696939365e-05,4.9684211242161014e-18,3.2946565662495922e-08,1.2778061771600571e-14,5.8900551499216745e-17,0.0,0.0,2.9914549633061157e-15,5.248598123220465e-14,0.0056911087623783638,0.0058092261563847721,5.3586391527417896e-09,5.9502741011340632e-12,1.9786788903998565e-05,2.903250896444484e-07,9.1309407062724578e-09
3.3888131678734585e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32602107181341528,0.11291950117369415,0.019903714703487552,0.0,1.4230314806600683e-14,1.966979756053101e-05,0.0,4.0666844179335337e-08,0.0,5.9721134034901572e-05,5.1999659934677353e-18,3.3081104886100155e-08,1.3187504662663062e-14,6.010457579138438e-17,0.0,0.0,3.0386739300770755e-15,5.4436500257088531e-14,0.0056906477926847417,0.005835687559040249,5.3886895696567179e-09,5.9990199065846759e-12,1.9856898923755705e-05,2.9374126424919208e-07,9.2070385626982523e-09
3.40558212242906e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32599501954314059,0.11291942549121649,0.019890494828109298,0.0,1.4486568071759735e-14,1.9899535172607507e-05,0.0,4.1613913628719509e-08,0.0,6.0255514052632077e-05,5.4410547960287392e-18,3.3215143830064832e-08,1.360789489188425e-14,6.1326938035091365e-17,0.0,0.0,3.0862680571052267e-15,5.6449357813041112e-14,0.0056901870946609026,0.0058621271571922245,5.4187518774411261e-09,6.047881537538396e-12,1.9926807801126665e-05,2.9717242226961769e-07,9.2833162425753147e-09
3.422351076984662e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32596898896634624,0.11291934767176094,0.01987728584282834,0.0,1.4745865165644054e-14,2.0130290538181755e-05,0.0,4.2577960141309659e-08,0.0,6.0791725263277746e-05,5.6920287958399172e-18,3.3348687036134775e-08,1.4039465015897479e-14,6.2567825323127691e-17,0.0,0.0,3.1342363802586719e-15,5.8526216188928126e-14,0.005689726668278162,0.0058885449747933362,5.4488257204128302e-09,6.0968584785199664e-12,1.9996517188547888e-05,3.0061848804788809e-07,9.3597720014428669e-09
3.4391200315402635e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32594298005760908,0.11291926772343427,0.019864087735687836,0.0,1.5008223797914048e-14,2.0362058886194466e-05,0.0,4.355919324278662e-08,0.0,6.1329759169968069e-05,5.9532395460317263e-18,3.3481738999424197e-08,1.4482451158043977e-14,6.3827425656191019e-17,0.0,0.0,3.1825779195406949e-15,6.0668772884038919e-14,0.0056892665135096663,0.0059149410357607372,5.4789107438819806e-09,6.1459502110806201e-12,2.0066028694428988e-05,3.0407938623710597e-07,9.4364040975091862e-09
3.455888986095865e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32591699279158209,0.11291918565434865,0.019850900494748667,0.0,1.5273661661179556e-14,2.0594835462894355e-05,0.0,4.4557823732452776e-08,0.0,6.1869607266023342e-05,6.2250491385829673e-18,3.3614304167896757e-08,1.4937093038141327e-14,6.5105927937974372e-17,0.0,0.0,3.231291679378577e-15,6.2878761146261206e-14,0.0056888066303303533,0.0059413153639761712,5.5090065941553862e-09,6.1951562139671957e-12,2.0135343884752803e-05,3.0755504179028232e-07,9.5132107916802868e-09
3.472657940651467e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32589102714299206,0.1129191014726217,0.019837724108089365,0.0,1.5542196430355978e-14,2.082861553117841e-05,0.0,4.5574063678503082e-08,0.0,6.2411261035162652e-05,6.5078304584226868e-18,3.3746386941918604e-08,1.5403634002149777e-14,6.6403521970197526e-17,0.0,0.0,3.2803766489065631e-15,6.5157950514721694e-14,0.0056883470187169098,0.0059676679832860275,5.5391129185408361e-09,6.2444759632864979e-12,2.0204464284614987e-05,3.1104537994976999e-07,9.5901903475884662e-09
3.4894268952070685e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32586508308663847,0.11291901518637606,0.019824558563806091,0.0,1.5813845762030594e-14,2.1063394369960731e-05,0.0,4.6608126413207861e-08,0.0,6.2954711951711433e-05,6.8019674420190911e-18,3.3877991673880382e-08,1.5882321051732068e-14,6.7720398447582699e-17,0.0,0.0,3.3298318022431291e-15,6.7508147366876936e-14,0.0056878876786477352,0.0059939989175014433,5.5692293653512277e-09,6.2939089326649475e-12,2.0273391379704982e-05,3.1455032623714698e-07,9.6673410316206409e-09
3.50619584976267e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32583916059739249,0.11291892680373944,0.019811403850012621,0.0,1.608862729383897e-14,2.1299167273568946e-05,0.0,4.7660226528008123e-08,0.0,6.3499951480808933e-05,7.1078553404990779e-18,3.4009122667884628e-08,1.6373404873701917e-14,6.9056748952775267e-17,0.0,0.0,3.3796560987627617e-15,6.9931195470038281e-14,0.0056874286101029044,0.0060203081903983501,5.5993555839087168e-09,6.3434545934034445e-12,2.0342126617730379e-05,3.1806980644353724e-07,9.7446611129465546e-09
3.522964804318272e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32581325965019453,0.11291883633284433,0.019798259954840278,0.0,1.6366558643851334e-14,2.1535929551167416e-05,0.0,4.873057986852381e-08,0.0,6.4046971078615079e-05,7.4259009873417078e-18,3.4139784179494134e-08,1.6877139869356774e-14,7.0412765951209418e-17,0.0,0.0,3.4298484833623959e-15,7.2428976537313567e-14,0.005686969813064123,0.0060465958257175613,5.629491224548673e-09,6.3931124146275269e-12,2.0410671409786329e-05,3.2160374662035132e-07,9.8221488635468118e-09
3.5397337588738734e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32578738022005382,0.11291874378182791,0.019785126866437894,0.0,1.6647657409968917e-14,2.1773676526206176e-05,0.0,4.9819403529475601e-08,0.0,6.4595762192517123e-05,7.7565230706888241e-18,3.4269980415538477e-08,1.7393784183690218e-14,7.1788642785920048e-17,0.0,0.0,3.4804078867226909e-15,7.5003410787948036e-14,0.0056865112875146969,0.0060728618471648354,5.6596359386236788e-09,6.4428818634327479e-12,2.0479027131672094e-05,3.2515207307043574e-07,9.899802558240691e-09
3.556502713429475e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32576152228204691,0.11291864915883196,0.019772004572971805,0.0,1.6931941169330026e-14,2.2012403535894826e-05,0.0,5.0926915849520967e-08,0.0,6.5146316261336079e-05,8.1001524103156505e-18,3.4399715533974681e-08,1.7923599734479419e-14,7.3184573672300815e-17,0.0,0.0,3.5313332255643053e-15,7.7656457512046011e-14,0.0056860530334394942,0.0060991062784109575,5.6897893785073759e-09,6.4927624050253808e-12,2.054719512515638e-05,3.2871471233961635e-07,9.9776204747138479e-09
3.573271667985077e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32573568581131601,0.11291855247200241,0.0197588930626258,0.0,1.7219427477725796e-14,2.2252105930700419e-05,0.0,5.2053336406005031e-08,0.0,6.5698624715532594e-05,8.4572322393041585e-18,3.4528993643799083e-08,1.8466852241243129e-14,7.4600753692808996e-17,0.0,0.0,3.5826234028993186e-15,8.0390115639654047e-14,0.0056855950508249058,0.0061253291430917985,5.7199511975983235e-09,6.5427535028584613e-12,2.0615176699193219e-05,3.3229159120862021e-07,1.0055600893545827e-08
3.5900406225406784e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32570987078306812,0.11291845372948964,0.019745792323601075,0.0,1.7510133869025497e-14,2.2492779073868464e-05,0.0,5.3198886009626896e-08,0.0,6.6252678977412422e-05,8.8282184904614652e-18,3.4657818805007103e-08,1.9023811254065727e-14,7.6037378791617802e-17,0.0,0.0,3.6342773082779585e-15,8.320642431418624e-14,0.0056851373396588131,0.0061515304648083972,5.7501210503237427e-09,6.5928546187632447e-12,2.0682973131090351e-05,3.3588263668536453e-07,1.0133742098237371e-08
3.60680957709628e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32568407717257414,0.1129183529394478,0.019732702344116209,0.0,1.7804077854611239e-14,2.2734418340966397e-05,0.0,5.4363786699021848e-08,0.0,6.6808470461331921e-05,9.2135800875255231e-18,3.4786195028598139e-08,1.9594750182282684e-14,7.7494645769216104e-17,0.0,0.0,3.6862938180307652e-15,8.6107463470170674e-14,0.0056846798999305552,0.0061777102671270222,5.7802985921432859e-09,6.6430652130760925e-12,2.0750585667631535e-05,3.3948777599759915e-07,1.0212042375237592e-08
3.6235785316518817e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32565830495516723,0.11291825011003515,0.019719623112407124,0.0,1.8101276922821917e-14,2.2977019119448345e-05,0.0,5.5548261735260388e-08,0.0,6.7365990573902584e-05,9.613799241199871e-18,3.4914126276622436e-08,2.0179946323023021e-14,7.8972752276956644e-17,0.0,0.0,3.738671795506355e-15,8.9095354415296136e-14,0.0056842227316308913,0.0062038685735792435,5.8104834795526832e-09,6.693384744760927e-12,2.0818015526154777e-05,3.4310693658588878e-07,1.029050001397095e-08
3.6403474862074834e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3256325541062422,0.11291814524941352,0.019706554616727052,0.0,1.8401748538406318e-14,2.3220576808240716e-05,0.0,5.6752535596264462e-08,0.0,6.7925230714195765e-05,1.0029371750059078e-17,3.5041616462267589e-08,2.0779680889604219e-14,8.047189681155248e-17,0.0,0.0,3.791410091304887e-15,9.2172260416737442e-14,0.0056837658347519675,0.0062300054076620094,5.8406753700874309e-09,6.7438126715272822e-12,2.0885263895587776e-05,3.4674004609692281e-07,1.0369113306864072e-08
3.657116440763085e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32560682460125401,0.11291803836574835,0.019693496845346513,0.0,1.8705510141985169e-14,2.346508681734766e-05,0.0,5.7976833971141644e-08,0.0,6.8486182273946514e-05,1.0460807306366064e-17,3.5168669449981832e-08,2.1394239039775116e-14,8.1992278709522683e-17,0.0,0.0,3.8445075435073839e-15,9.5340387291736616e-14,0.0056833092092872881,0.0062561207928377074,5.8708739223263695e-09,6.794348449944055e-12,2.0952331937442507e-05,3.5038703237714077e-07,1.0447880549372365e-08
3.6738853953186867e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32558111641571708,0.11291792946720842,0.019680449786553252,0.0,1.9012579149521985e-14,2.3710544567475564e-05,0.0,5.9221383754437851e-08,0.0,6.9048836637757453e-05,1.0908629806842323e-17,3.5295289055631717e-08,2.2023909903802297e-14,8.3534098141587194e-17,0.0,0.0,3.8979629779010291e-15,9.8601984002416552e-14,0.0056828528552316853,0.0062822147525342358,5.9010787958953086e-09,6.8449915355490521e-12,2.1019220786770261e-05,3.5404782346666011e-07,1.0526800040006499e-08
3.6906543498742883e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32555542952520461,0.1129178185619658,0.019667413428652237,0.0,1.9322972951802626e-14,2.3956945489676087e-05,0.0,6.0486413040309218e-08,0.0,6.9613185183302055e-05,1.1373377668431565e-17,3.5421479046691951e-08,2.2668986612395547e-14,8.5097556107011455e-17,0.0,0.0,3.9517752082005599e-15,1.0195934325480429e-13,0.0056823967725812769,0.0063082873101450746,5.9312896514705451e-09,6.8957413829544166e-12,2.1085931553078822e-05,3.577223475934965e-07,1.0605870080358691e-08
3.70742330442989e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3255297639053471,0.11291770565819562,0.019654387759965589,0.0,1.9636708913923317e-14,2.4204285025006737e-05,0.0,6.1772151116613816e-08,0.0,7.0179219281527391e-05,1.185560414909713e-17,3.554724314246512e-08,2.332976632446792e-14,8.6682854427901593e-17,0.0,0.0,4.0059430362658425e-15,1.0541480210203789e-13,0.005681940961333452,0.0063343384890293527,5.9615061507824364e-09,6.9465974459480231e-12,2.1152465321213073e-05,3.614105331680637e-07,1.0685088975128803e-08
3.7241922589854916e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32550411953183184,0.1129175907640759,0.019641372768832585,0.0,1.9953804374787049e-14,2.4452558624208424e-05,0.0,6.307882845892387e-08,0.0,7.0746930296856846e-05,1.2355877673693058e-17,3.5672585014329052e-08,2.4006550254725953e-14,8.8290195743449588e-17,0.0,0.0,4.0604652523158057e-15,1.0897074255173315e-13,0.005681485421486829,0.0063603683125119138,5.9917279566188537e-09,6.9975591775909848e-12,2.1218823152200667e-05,3.651123087779423e-07,1.0764455032150289e-08
3.7409612135410933e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32547849638040177,0.11291747388778743,0.019628368443609594,0.0,2.0274276646608122e-14,2.4701761747399367e-05,0.0,6.4406676724459158e-08,0.0,7.1316309587392038e-05,1.2874782164948351e-17,3.5797508286010034e-08,2.469964370108575e-14,8.9919783504129723e-17,0.0,0.0,4.1153406351387766e-15,1.126295921774836e-13,0.0056810301530412369,0.0063863768038833904,6.0219547328287112e-09,7.0486260303113487e-12,2.1285006084064002e-05,3.6882760318290712e-07,1.0843966562415957e-08
3.757730168096695e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32545289442685521,0.11291735503751352,0.019615374772670061,0.0,2.0598143014424819e-14,2.4951889863784498e-05,0.0,6.5755928745941895e-08,0.0,7.188734850511463e-05,1.3412917379603653e-17,3.5922016533879904e-08,2.5409356071910346e-14,9.1571821965846437e-17,0.0,0.0,4.1705679522993471e-15,1.1639382473446721e-13,0.0056805751559976803,0.0064123639864002652,6.0521861443253896e-09,7.0997974559940248e-12,2.1351015132599864e-05,3.7255634531020181e-07,1.0923621880103579e-08
3.7744991226522966e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32542731364704447,0.11291723422144002,0.019602391744404469,0.0,2.0925420735619834e-14,2.5202938451379964e-05,0.0,6.7126818525374506e-08,0.0,7.24600383960876e-05,1.3970899249739085e-17,3.6046113287275039e-08,2.6136000913064193e-14,9.3246516184033686e-17,0.0,0.0,4.2261459603418759e-15,1.2026596077913307e-13,0.0056801204303583066,0.0064383298832849396,6.0824218570902298e-09,7.151072906067208e-12,2.1416851292128061e-05,3.7629846425005206e-07,1.1003419302601279e-08
3.791268077207898e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32540175401687543,0.11291711144775499,0.019589419347220308,0.0,2.125612703944851e-14,2.5454902996751894e-05,0.0,6.851958122774013e-08,0.0,7.3034370600656126e-05,1.4549360229331715e-17,3.6169802028835948e-08,2.6879895934780282e-14,9.4944072007706584e-17,0.0,0.0,4.2820734049907166e-15,1.2424856829294018e-13,0.0056796659761263954,0.0064642745177258066,6.1126615381758671e-09,7.2024518315852334e-12,2.1482515536210359e-05,3.8005388925140646e-07,1.1083357150532787e-08
3.8080370317635e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32537621551230655,0.11291698672464853,0.019576457569542023,0.0,2.1590279126574628e-14,2.570777899476901e-05,0.0,6.993445317462705e-08,0.0,7.3610336453648072e-05,1.5148949646080545e-17,3.629308619486531e-08,2.7641363038335646e-14,9.6664696073465595e-17,0.0,0.0,4.3383490213472539e-15,1.283442633101192e-13,0.0056792117933063208,0.0064901979128773072,6.1429048557097551e-09,7.2539336833080915e-12,2.1548008818340797e-05,3.8382254971789593e-07,1.1163433747782539e-08
3.8248059863191016e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32535069810934863,0.11291686006031282,0.019563506399811005,0.0,2.1927894168613567e-14,2.5961561948368322e-05,0.0,7.1371671837777547e-08,0.0,7.4187927284574131e-05,1.5770334058536643e-17,3.641596917570326e-08,2.8420728342530879e-14,9.8408595799453433e-17,0.0,0.0,4.3949715340838566e-15,1.3255571054942907e-13,0.0056787578819035237,0.0065161000918600087,6.1731514788974021e-09,7.3055179117776312e-12,2.161333207260865e-05,3.8760437520400216e-07,1.1243647421520548e-08
3.841574940874703e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32532520178406382,0.11291673146294164,0.019550565826485559,0.0,2.2268989307682787e-14,2.6216247368333595e-05,0.0,7.2831475832561735e-08,0.0,7.4767134417827303e-05,1.6414197618575532e-17,3.653845431611863e-08,2.9218322209969447e-14,1.0017597937926545e-16,0.0,0.0,4.4519396576348076e-15,1.3688562404987821e-13,0.0056783042419244999,0.0065419810777606613,6.2034010780259171e-09,7.3572039673906444e-12,2.167848621433521e-05,3.9139929541142779e-07,1.1323996502227139e-08
3.858343895430305e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32529972651256478,0.11291660094073057,0.019537635838040839,0.0,2.2613581655959372e-14,2.6471830773085794e-05,0.0,7.4314104911377388e-08,0.0,7.5347949172882377e-05,1.7081242439248546e-17,3.6660544915714217e-08,3.0034479273132493e-14,1.0196705577581375e-16,0.0,0.0,4.5092520963843161e-15,1.4133676781037961e-13,0.0056778508733767545,0.0065678408936322664,6.2336533244671258e-09,7.4089913004688331e-12,2.1743472140685301e-05,3.9520724018565808e-07,1.1404479323717521e-08
3.8751128499859065e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32527427227101446,0.11291646850187652,0.019524716422968848,0.0,2.2961688295244598e-14,2.6728307688485146e-05,0.0,7.5819799956976036e-08,0.0,7.5930362864494691e-05,1.7772188968049339e-17,3.6782244229345284e-08,3.0869538460244954e-14,1.0378203471514527e-16,0.0,0.0,4.5669075448516748e-15,1.4591195643330967e-13,0.0056773977762688025,0.0065936795624941492,6.2639078906812077e-09,7.4608793613258616e-12,2.1808290731254807e-05,3.990281395127061e-07,1.1485094223166161e-08
3.891881804541508e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3252488390356254,0.11291633415457777,0.019511807569778401,0.0,2.3313326276535277e-14,2.6985673647644327e-05,0.0,7.7348802975716307e-08,0.0,7.65143668028985e-05,1.8487776365631351e-17,3.6903555467549883e-08,3.172384302092863e-14,1.0562112668021462e-16,0.0,0.0,4.6249046878736529e-15,1.5061405577193794e-13,0.0056769449506101285,0.0066194971073320176,6.2941644502196176e-09,7.5128676003315374e-12,2.1872942848635032e-05,4.0286192351603559e-07,1.1565839541131024e-08
3.90865075909711e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32522342678265875,0.11291619790703367,0.019498909266995067,0.0,2.3668512619601784e-14,2.7243924190752203e-05,0.0,7.8901357090745072e-08,0.0,7.7099952294005047e-05,1.9228762890011452e-17,3.7024481796989823e-08,3.2597740551638293e-14,1.0748454290461157e-16,0.0,0.0,4.6832422007841762e-15,1.5544598358169662e-13,0.0056764923964111695,0.0066452935510980258,6.324422677728851e-09,7.5649554679732537e-12,2.1937429338954976e-05,4.0670852245365095e-07,1.1646713621577588e-08
3.9254197136527115e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32519803548842441,0.11291605976744461,0.019486021503161161,0.0,2.4027264312572669e-14,2.750305486490773e-05,0.0,8.0477706535107049e-08,0.0,7.76871106396002e-05,1.9995926286294681e-17,3.714502634090111e-08,3.3491583020876324e-14,1.0937249536624425e-16,0.0,0.0,4.7419187495913896e-15,1.604107101752563e-13,0.0056760401136832887,0.0066710689167108423,6.3546822489531286e-09,7.6171424149147694e-12,2.2001751032402394e-05,4.1056786671534901e-07,1.1727714811902751e-08
3.942188668208313e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32517266512927973,0.11291591974401168,0.019473144266835718,0.0,2.4389598311525665e-14,2.7763061223963577e-05,0.0,8.20780966447838e-08,0.0,7.8275833137541451e-05,2.0790064181954217e-17,3.7265192179553103e-08,3.4405726794182076e-14,1.1128519678097792e-16,0.0,0.0,4.8009329911521463e-15,1.6551125908137379e-13,0.005675588102438768,0.0066968232270557199,6.3849428407384083e-09,7.6694278920524523e-12,2.2065908743724611e-05,4.1443988682012526e-07,1.1808841462958507e-08
3.958957622763915e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32514731568162958,0.11291577784493673,0.019460277546594431,0.0,2.4755531540084941e-14,2.8023938828379003e-05,0.0,8.3702773851662315e-08,0.0,7.8866111081954927e-05,2.161199448770049e-17,3.7384982350715125e-08,3.5340532658891675e-14,1.1322286059623004e-16,0.0,0.0,4.8602835733440117e-15,1.7075070770747978e-13,0.0056751363626907627,0.0067225565049845526,6.4152041310346366e-09,7.7218113505690831e-12,2.2129903272709851e-05,4.1832451341372696e-07,1.1890091929075538e-08
3.9757265773195165e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32512198712192575,0.11291563407842209,0.019447421331029641,0.0,2.5125080889024548e-14,2.8285683245081647e-05,0.0,8.5351985676434643e-08,0.0,7.9457935763431472e-05,2.2462555803972613e-17,3.7504399850129661e-08,3.6296365848664102e-14,1.1518570098452187e-16,0.0,0.0,4.9199691352348205e-15,1.7613218800596885e-13,0.0056746848944533015,0.0067482687733159425,6.4454657989002216e-09,7.7742922419852472e-12,2.2193735404650058e-05,4.2222167726634895e-07,1.1971464568086526e-08
3.992495531875118e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32509667942666598,0.11291548845267034,0.019434575608750299,0.0,2.549826321587785e-14,2.8548290047337732e-05,0.0,8.7025980721428319e-08,0.0,8.0051298469222831e-05,2.3342607833084921e-17,3.7623447631991524e-08,3.7273596067769757e-14,1.1717393283698772e-16,0.0,0.0,4.9799883072498757e-15,1.816588871441592e-13,0.0056742336977412605,0.0067739600548352621,6.4757275245036039e-09,7.8268700182085844e-12,2.2257405910785832e-05,4.2613130927046196e-07,1.2052957741349393e-08
4.00926448643072e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32507139257239426,0.11291534097588427,0.019421740368381939,0.0,2.5875095344552925e-14,2.8811754814630466e-05,0.0,8.8725008663369283e-08,0.0,8.0646190483436777e-05,2.425303179706072e-17,3.7742128609431758e-08,3.827259751513737e-14,1.1918777175684057e-16,0.0,0.0,5.0403397113368102e-15,1.8733404817788387e-13,0.0056737827725703363,0.0067996303722947255,6.5059889891284937e-09,7.8795441315806666e-12,2.2320915548734346e-05,4.300533404387708e-07,1.2134569813770331e-08
4.0260334409863214e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32504612653569959,0.11291519165626669,0.019408915598566633,0.0,2.6255594064953669e-14,2.9076073132546105e-05,0.0,9.0449320246077194e-08,0.0,8.1242603087232476e-05,2.5194730861184947e-17,3.7860445655005962e-08,3.9293748908155086e-14,1.2122743405279779e-16,0.0,0.0,5.1010219611282082e-15,1.9316097072867798e-13,0.0056733321189570323,0.0068252797484134459,6.5362498751743552e-09,7.9323140349220436e-12,2.2384265062900988e-05,4.3398770190229709e-07,1.2216299153826649e-08
4.042802395541923e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32502088129321605,0.1129150405020202,0.019396101287962972,0.0,2.6639776132606612e-14,2.9341240592667455e-05,0.0,9.2199167273094236e-08,0.0,8.1840527559014949e-05,2.6168630563306719e-17,3.7978401601185978e-08,4.033743350622196e-14,1.2329313673246258e-16,0.0,0.0,5.1620336621020099e-15,1.9914301166452508e-13,0.0056728817369186453,0.0068509082058774958,6.5665098661629465e-09,7.9851791815749998e-12,2.2447455184875368e-05,4.3793432490857722e-07,1.2298144133589495e-08
