Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20),CH3X(21),HOX(22),HX(19)
1.6836724496667712e-07,0.09977366400000001,0.80000000000000004,0.0,0.27143400983673721,0.095889991796349494,0.093096704552873971,1.1674479286730616e-27,1.1578640328970597e-10,3.5031193185920955e-06,2.4074383347196469e-17,1.0526883094890877e-09,1.6132720909198647e-09,1.9977253045027998e-05,4.3965839289601979e-15,5.1076986218576209e-10,3.4633504010124478e-11,3.5748556339769284e-14,1.3739170981980218e-15,2.0172578154509488e-20,1.3054572808730106e-09,2.907059431194305e-13,0.0040900007969661917,0.013806587832498662,2.6365091783478289e-08,2.7200309271208358e-11,1.3000741505309469e-05
1.6913326662944426e-07,0.09977366400000001,0.80000000000000004,0.0,0.27137724275420183,0.09589071899801202,0.09306791827667904,1.216915406772185e-27,1.1754171170790603e-10,3.5422438504247965e-06,2.4722564447995603e-17,1.0698313853671349e-09,1.6304189259157447e-09,2.0081558869725484e-05,4.5183747902367348e-15,5.1409514104692701e-10,3.5203016338440044e-11,3.6476356104202227e-14,1.4035402226838883e-15,2.0831680727775929e-20,1.3179692329894186e-09,2.9714138182536886e-13,0.0040891692228131942,0.013864160353299656,2.6379171547436609e-08,2.7374299979172825e-11,1.302686313894611e-05
1.698992882922114e-07,0.09977366400000001,0.80000000000000004,0.0,0.2713205173178983,0.095891445800348349,0.093039152931936348,1.2681964482720232e-27,1.1931379870006307e-10,3.5814596049029222e-06,2.5384626179432366e-17,1.0871516908977714e-09,1.6476496620317915e-09,2.0185711118895049e-05,4.6428065137858603e-15,5.174116374980712e-10,3.5778430721848147e-11,3.7214698811102813e-14,1.4336304492168786e-15,2.1508457253970744e-20,1.3305213933861547e-09,3.0368235255011979e-13,0.0040883382012041206,0.013921691011055571,2.6393158714556105e-08,2.7548024085704643e-11,1.3052649134852578e-05
1.7066530995497854e-07,0.09977366400000001,0.80000000000000004,0.0,0.27126383347065958,0.095892172201241827,0.093010408493406041,1.321346931940902e-27,1.2110271797623376e-10,3.6207642977774514e-06,2.6060786258343004e-17,1.1046498809077434e-09,1.6649641165790103e-09,2.0289709717616252e-05,4.7699197528871884e-15,5.2071927795713555e-10,3.6359768282263971e-11,3.7963669768042757e-14,1.464192269863448e-15,2.2203275017485139e-20,1.343113448597599e-09,3.1032994581070443e-13,0.0040875077343281007,0.013979179856246533,2.6407054580870744e-08,2.772148170541144e-11,1.307810398919421e-05
1.7143133161774569e-07,0.09977366400000001,0.80000000000000004,0.0,0.2712071911556122,0.095892898198729676,0.092981684935892289,1.3764241199077614e-27,1.2290852282860841e-10,3.6601556702250029e-06,2.6751264487683909e-17,1.1223266060593221e-09,1.6823621069846045e-09,2.0393554598066089e-05,4.8997555099850343e-15,5.2401799189389811e-10,3.6947049995351583e-11,3.8723354288302016e-14,1.4952301883033438e-15,2.2916506609574829e-20,1.3557450864210737e-09,3.1708525601458255e-13,0.0040866778242132848,0.014036626939264637,2.6420860381002339e-08,2.7894673030099393e-11,1.3103232154309002e-05
1.7219735328051283e-07,0.09977366400000001,0.80000000000000004,0.0,0.2711505903161664,0.095893623790994628,0.092952982234243101,1.4334866830731891e-27,1.2473126613320778e-10,3.699631488883834e-06,2.7456282761932226e-17,1.1401825128649888e-09,1.6998434507976981e-09,2.0497245699159301e-05,5.0323551367566075e-15,5.2730771177624727e-10,3.7540296691075956e-11,3.9493837687332829e-14,1.52674871968986e-15,2.3648529967977039e-20,1.3684159959174903e-09,3.2394938143277339e-13,0.0040858484727357416,0.014094032310414227,2.6434577290790552e-08,2.8067598325717678e-11,1.3128038038278663e-05
1.7296337494327997e-07,0.09977366400000001,0.80000000000000004,0.0,0.2710940308960082,0.095894348976356736,0.092924300363350337,1.4925947268095863e-27,1.2657100035157988e-10,3.7391895458752135e-06,2.81760650724216e-17,1.1582182437018491e-09,1.717407965694745e-09,2.0600782966203766e-05,5.1677603341638241e-15,5.3058837301674745e-10,3.8139529054244627e-11,4.0275205279250227e-14,1.5587523905105195e-15,2.4399728416442365e-20,1.3811258674116855e-09,3.3092342417307715e-13,0.0040850196816278588,0.014151396019912187,2.6448206429791806e-08,2.8240257929375815e-11,1.3152526004543838e-05
1.737293966060471e-07,0.09977366400000001,0.80000000000000004,0.0,0.27103751283909194,0.095895073753265725,0.092895639298149327,1.5538098169484383e-27,1.2842777753249681e-10,3.7788276588109463e-06,2.8910837512613825e-17,1.176434436825788e-09,1.7350554694846482e-09,2.0704166350570614e-05,5.3060131524889443e-15,5.3385991391950938e-10,3.8744767625039441e-11,4.1067542373348173e-14,1.5912457384481808e-15,2.5170490704179457e-20,1.3938743924924701e-09,3.3800849015339348e-13,0.0040841914524862924,0.014208718117888184,2.6461748863723369e-08,2.8412652246433792e-11,1.3176700371561719e-05
1.7449541826881425e-07,0.09977366400000001,0.80000000000000004,0.0,0.2709810360896322,0.095895798120293904,0.092866999013618931,1.6171950060556002e-27,1.3030164931365119e-10,3.8185436707875494e-06,2.9660828283306649e-17,1.1948317263853698e-09,1.7527857801135925e-09,2.0807395809378826e-05,5.4471559913541112e-15,5.3712227562739354e-10,3.9356032799538463e-11,4.1870934270641426e-14,1.6242333122425657e-15,2.5961211045210047e-20,1.4066612640123949e-09,3.452056890751363e-13,0.0040833637867794927,0.014265998654384954,2.6475205606775066e-08,2.8584781747664655e-11,1.320056541250472e-05
1.752614399315814e-07,0.09977366400000001,0.80000000000000004,0.0,0.27092460059209683,0.095896522076129254,0.092838379484781325,1.6828148599966556e-27,1.3219266692335071e-10,3.8583354503675306e-06,3.042626769777744e-17,1.213410742435483e-09,1.7705987156696085e-09,2.0910471305193929e-05,5.5912315997247266e-15,5.4037540206955784e-10,3.9973344830228298e-11,4.268546626043295e-14,1.6577196715521946e-15,2.677228915763165e-20,1.4194861760872576e-09,3.5251613439674357e-13,0.004082536685854809,0.014323237679358555,2.6488577623889993e-08,2.8756646966488493e-11,1.3224125354998931e-05
1.7602746159434854e-07,0.09977366400000001,0.80000000000000004,0.0,0.27086820629120062,0.095897245619569083,0.092809780686701954,1.7507354847934586e-27,1.3410088118221253e-10,3.8982008915482888e-06,3.1207388186862967e-17,1.2321721109507419e-09,1.7884940943868789e-09,2.101339280574006e-05,5.7382830758967409e-15,5.4361923990937839e-10,4.0596723826506999e-11,4.3511223616906592e-14,1.6917093868167423e-15,2.7604130302785186e-20,1.4323488240953502e-09,3.5994094330727952e-13,0.0040817101509452005,0.014380435242678622,2.6501865832921866e-08,2.8928248496277669e-11,1.3247384380900685e-05
1.7679348325711568e-07,0.09977366400000001,0.80000000000000004,0.0,0.27081185313189843,0.095897968749513882,0.09278120259448927,1.8210245537719033e-27,1.3602634250485551e-10,3.938137913719177e-06,3.2004424303975365e-17,1.2511164538386475e-09,1.8064717346497937e-09,2.1116160283624971e-05,5.8883538674679399e-15,5.4685373849275165e-10,4.1226189755178004e-11,4.4348291595745345e-14,1.7262070391197993e-15,2.8457145324325528e-20,1.4452489046764724e-09,3.6748123670012834e-13,0.0040808841831755918,0.014437591394128632,2.6515071106765048e-08,2.9099586987731702e-11,1.3270346626109585e-05
1.7755950491988282e-07,0.09977366400000001,0.80000000000000004,0.0,0.27075554105937905,0.095898691464961563,0.09275264518329468,1.8937513350010518e-27,1.3796910090159074e-10,3.9781444616072933e-06,3.2817612730054829e-17,1.2702443889525202e-09,1.8245314549967735e-09,2.1218773716077371e-05,6.0414877712933089e-15,5.5007884979680088e-10,4.1861762440935056e-11,4.5196755430774401e-14,1.7612172200520384e-15,2.9331750687192407e-20,1.4581861157307114e-09,3.751381391467775e-13,0.0040800587835688731,0.014494706183406139,2.6528194275348994e-08,2.9270663146321026e-11,1.3293016180416434e-05
1.7832552658264996e-07,0.09977366400000001,0.80000000000000004,0.0,0.27069927001905986,0.095899413765002189,0.092724108428312482,1.9689867190242145e-27,1.3992920598010943e-10,4.0182185052124753e-06,3.3647192278459005e-17,1.2895565301041998e-09,1.8426730741238689e-09,2.1321233084696419e-05,6.1977289334245746e-15,5.5329452837899915e-10,4.250346156683863e-11,4.6056700330629215e-14,1.7967445315747806e-15,3.0228368516479548e-20,1.4711601564170107e-09,3.829127788706891e-13,0.0040792339530515758,0.014551779660123044,2.6541236127631621e-08,2.9441477729798555e-11,1.3315397087384755e-05
1.790915482454171e-07,0.09977366400000001,0.80000000000000004,0.0,0.27064303995658068,0.095900135648812612,0.092695592304779681,2.0468032468827826e-27,1.4190670694716924e-10,4.0583580397319524e-06,3.4493403899789375e-17,1.3090534870765313e-09,1.8608964108881422e-09,2.1423538375212753e-05,6.3571218490339182e-15,5.5650073132672433e-10,4.3151306674783977e-11,4.6928211475448344e-14,1.8327935858839633e-15,3.1147426636199424e-20,1.4841707271515328e-09,3.9080628772125618e-13,0.00407840969245924,0.014608811873805819,2.6554197413436878e-08,2.9612031545778503e-11,1.3337493344264446e-05
1.7985756990818425e-07,0.09977366400000001,0.80000000000000004,0.0,0.27058685081779904,0.095900857115651827,0.092667096787975772,2.1272751384333855e-27,1.439016526102766e-10,4.0985610854751383e-06,3.5356490686654552e-17,1.3287358656356308e-09,1.8792012843108503e-09,2.1525689577260688e-05,6.5197113623219688e-15,5.5969741820726048e-10,4.3805317165960865e-11,4.7811374013590936e-14,1.8693690052745015e-15,3.2089358607941369e-20,1.4972175296058264e-09,3.9881980114784578e-13,0.0040775860025414785,0.014665802873895765,2.6567078845332936e-08,2.9782325449381013e-11,1.3359308901936371e-05
1.806235915709514e-07,0.09977366400000001,0.80000000000000004,0.0,0.27053070254878508,0.095901578164856241,0.092638621853222844,2.210478320958739e-27,1.4591409137936765e-10,4.1388256877690362e-06,3.6236697878370959e-17,1.3486042675429475e-09,1.897587513580427e-09,2.1627686684161154e-05,6.6855426664101382e-15,5.6288455101825595e-10,4.4465512301305692e-11,4.8706273058378664e-14,1.9064754220050472e-15,3.3054603769420746e-20,1.5103002667048133e-09,4.069544581739241e-13,0.0040767628839667785,0.014722752709749251,2.6579881100301845e-08,2.9952360340941983e-11,1.3380847664886229e-05
1.8138961323371853e-07,0.09977366400000001,0.80000000000000004,0.0,0.27047459509581634,0.095902298795835492,0.092610167475885255,2.2964904580725635e-27,1.4794407126848454e-10,4.1791499168546882e-06,3.7134272865600878e-17,1.3686592905671229e-09,1.9160549180552866e-09,2.1729529692715035e-05,6.8546613032173517e-15,5.6606209413865428e-10,4.5131911201945718e-11,4.9612993684862122e-14,1.9441174781631336e-15,3.4043607272916957e-20,1.5234186426245961e-09,4.1521140137126356e-13,0.0040759403373270267,0.014779661430637928,2.6592604821534445e-08,3.0122137163786764e-11,1.3402113491206873e-05
1.8215563489648567e-07,0.09977366400000001,0.80000000000000004,0.0,0.27041852840537373,0.095903019008068288,0.092581733631369664,2.3853909789190294e-27,1.4999163989744908e-10,4.2195318677751119e-06,3.8049465194928239e-17,1.3889015284956536e-09,1.9346033172664471e-09,2.1831218603006327e-05,7.0271131633212694e-15,5.6923001428010468e-10,4.5804532849636018e-11,5.0531620926611474e-14,1.9822998255307163e-15,3.5056820123597846e-20,1.5365723627901081e-09,4.2359177683423144e-13,0.0040751183631418005,0.014836529085749003,2.6605250619903196e-08,3.029165690206705e-11,1.3423110192627116e-05
1.829216565592528e-07,0.09977366400000001,0.80000000000000004,0.0,0.27036250242413712,0.095903738801098468,0.092553320295124725,2.4772611076671582e-27,1.5205684449353274e-10,4.259969660255158e-06,3.8982526573372003e-17,1.4093315711463678e-09,1.9532325309199867e-09,2.193275341821508e-05,7.2029444858040459e-15,5.7238828043886462e-10,4.648339608718914e-11,5.1462239772531096e-14,2.0210271254501017e-15,3.6094699217728475e-20,1.5497611338726029e-09,4.3209673415415593e-13,0.0040742969618624107,0.014893355724185433,2.6617819075740471e-08,3.0460920578659108e-11,1.3443841534566903e-05
1.8368767822201995e-07,0.09977366400000001,0.80000000000000004,0.0,0.27030651709898068,0.09590445817453154,0.092524927442641236,2.5721838933006068e-27,1.5413973189312273e-10,4.3004614385736656e-06,3.9933710872837694e-17,1.4299500043787151e-09,1.9719423788993464e-09,2.2034134144439327e-05,7.3822018580827087e-15,5.755368638482042e-10,4.7168519618898003e-11,5.2404935163698468e-14,2.0603040486902582e-15,3.7157707380761819e-20,1.5629846637870036e-09,4.4072742639377188e-13,0.0040734761338757329,0.01495014139496618,2.6630310740031418e-08,3.0629929253124046e-11,1.3464311236216079e-05
1.844536998847871e-07,0.09977366400000001,0.80000000000000004,0.0,0.2702505723769697,0.095905177128030969,0.09249655504945177,2.670244239703143e-27,1.5624034854338385e-10,4.3410053714283536e-06,4.0903274134507013e-17,1.4507574101048839e-09,1.9907326812674745e-09,2.213536079052625e-05,7.564932215724213e-15,5.786757379313204e-10,4.7859922010951888e-11,5.3359791990226643e-14,2.1001352753135122e-15,3.8246313405309281e-20,1.5762426616891082e-09,4.4948501006174215e-13,0.0040726558795078282,0.01500688614702643,2.6642726136325752e-08,3.0798684019725921e-11,1.3484522970637875e-05
1.8521972154755424e-07,0.09977366400000001,0.80000000000000004,0.0,0.27019466820535643,0.095905895661315202,0.092468203091130713,2.7715289360401652e-27,1.583587405039167e-10,4.3815996517938048e-06,4.1891474573165694e-17,1.4717543663007431e-09,2.0096032582688295e-09,2.2236433367911247e-05,7.7511828422452529e-15,5.8180487825476732e-10,4.8557621691846092e-11,5.4326895088150938e-14,2.1405254945426422e-15,3.9360992088988903e-20,1.5895348379726678e-09,4.5837064508725415e-13,0.0040718361990273602,0.015063590029217821,2.665506576142699e-08,3.0967186005511545e-11,1.3504480364892664e-05
1.8598574321032138e-07,0.09977366400000001,0.80000000000000004,0.0,0.27013880453157629,0.095906613774154381,0.092439871543294222,2.8761266874365616e-27,1.6049495344841116e-10,4.422242496772925e-06,4.2898572581469933e-17,1.4929414470166247e-09,2.0285539303312506e-09,2.2337351890466256e-05,7.9410013688969374e-15,5.8492426248241476e-10,4.9261636952785327e-11,5.5306329236338813e-14,2.1814794046283363e-15,4.0502224272148804e-20,1.6028609042663476e-09,4.6738549479469167e-13,0.0040710170926488232,0.015120253090308651,2.66673300878229e-08,3.1135436368443613e-11,1.3524187000185954e-05
1.8675176487308852e-07,0.09977366400000001,0.80000000000000004,0.0,0.27008298130324465,0.095907331466367471,0.092411560381599783,2.9841281459512243e-27,1.6264903266629555e-10,4.4629321474422773e-06,4.392483073415146e-17,1.5143192223879447e-09,2.0475845180676974e-09,2.2438116374354151e-05,8.1344357744342949e-15,5.8803387032993635e-10,4.9971985948081058e-11,5.6298179153424053e-14,2.2230017127170528e-15,4.167049687546422e-20,1.6162205734305662e-09,4.7653072587837878e-13,0.0040701985605356168,0.01517687537898413,2.6679519563250639e-08,3.1303436295597041e-11,1.3543646412031745e-05
1.8751778653585566e-07,0.09977366400000001,0.80000000000000004,0.0,0.27002719846815376,0.095908048737819593,0.092383269581746516,3.0956259418484757e-27,1.6482102306438141e-10,4.5036668686915637e-06,4.4970513792161442e-17,1.5358882586456736e-09,2.0666948422778673e-09,2.2538726837893824e-05,8.3315343848708334e-15,5.91133683519837e-10,5.0688686695543089e-11,5.7302529494763259e-14,2.2650971347192466e-15,4.2866302937405406e-20,1.6296135595542333e-09,4.8580750837739666e-13,0.0040693806028029127,0.015233456943846568,2.6691634614709794e-08,3.1471187001400245e-11,1.3562862090442659e-05
1.882838081986228e-07,0.09977366400000001,0.80000000000000004,0.0,0.26997145597426903,0.095908765588419306,0.092354999119474784,3.2107147151666612e-27,1.6701096916850278e-10,4.5444449490576935e-06,4.6035888706753344e-17,1.5576491181266563e-09,2.0858847239496954e-09,2.2639183301427257e-05,8.5323458732181043e-15,5.9422368573702125e-10,5.1411757076865616e-11,5.8319464849417774e-14,2.307770395177993e-15,4.4090141651574911e-20,1.643039577951385e-09,4.9521701565047082e-13,0.0040685632195204061,0.015289997833415612,2.6703675645101528e-08,3.1638689725947922e-11,1.3581837480125688e-05
1.8904982986138995e-07,0.09977366400000001,0.80000000000000004,0.0,0.26991575376972649,0.095909482018116263,0.092326748970566197,3.3294911475841174e-27,1.6921891512515174e-10,4.5852647005536921e-06,4.7121224623505031e-17,1.5796023592838009e-09,2.1051539842607485e-09,2.2739485787202464e-05,8.7369192592103819e-15,5.9730386258491359e-10,5.2141214838007828e-11,5.9349069737155533e-14,2.3510262271379844e-15,4.5342518403911348e-20,1.6564983451577258e-09,5.0476042435092788e-13,0.0040677464107148793,0.015346498096128459,2.6715643041968591e-08,3.1805945733339062e-11,1.3600575980716057e-05
1.898158515241571e-07,0.09977366400000001,0.80000000000000004,0.0,0.26986009180282966,0.095910198026898708,0.092298519110843524,3.4520539945827152e-27,1.7144490470310822e-10,4.6261244584928047e-06,4.8226792886280245e-17,1.6017485366961135e-09,2.1245024445795154e-09,2.2839634319247979e-05,8.9453039090146091e-15,6.0037420154212684e-10,5.2877077589569629e-11,6.0391428605481937e-14,2.3948693720149175e-15,4.6623944809758893e-20,1.669989578927083e-09,5.1443891440172262e-13,0.0040669301763726507,0.015402957780340062,2.6727537165691189e-08,3.1972956310114368e-11,1.3619080946991787e-05
1.9050527102064751e-07,0.09977366400000001,0.80000000000000004,0.0,0.26981003039321544,0.095910842074940814,0.092273129564397566,3.5656812595208789e-27,1.7346375849129224e-10,4.662931088917235e-06,4.9239329018876692e-17,1.6218455121110193e-09,2.1419836273888513e-09,2.2929636388863512e-05,9.1361498044631368e-15,6.0312908633544518e-10,5.354484477915991e-11,6.1340525975676023e-14,2.4348342803710082e-15,4.7802493927917634e-20,1.6821592159331704e-09,5.232660278234155e-13,0.0040661960565886853,0.015453736841411206,2.6738179521196391e-08,3.2123057066177999e-11,1.3635538481597637e-05
1.911257485674889e-07,0.09977366400000001,0.80000000000000004,0.0,0.26976500292449612,0.095911421426725443,0.092250292992636207,3.6706998728841313e-27,1.7529327900188262e-10,4.6960826493927513e-06,5.0164978918802264e-17,1.6400671190896955e-09,2.1577713108971687e-09,2.3010531665027357e-05,9.3106151714185454e-15,6.0560165655764229e-10,5.4150293584250038e-11,6.2203655603298449e-14,2.4712155970312245e-15,4.8883980615960852e-20,1.6931340106651022e-09,5.3130551454032531e-13,0.0040655357465407575,0.015499409956206116,2.674770733977005e-08,3.2257979477523435e-11,1.3650192791196683e-05
1.917462261143303e-07,0.09977366400000001,0.80000000000000004,0.0,0.26972000176431399,0.095912000502443279,0.09222746968975605,3.7783853105541029e-27,1.7713471452426372e-10,4.7292575737122615e-06,5.1104392947710783e-17,1.6584162849502615e-09,2.1736106405501883e-09,2.3091325980199915e-05,9.4876700176542454e-15,6.0806775580861917e-10,5.4759975573726546e-11,6.3075303015856282e-14,2.5079907068680934e-15,4.9985457066971718e-20,1.7041296088426683e-09,5.3943573666626256e-13,0.0040648758132526899,0.015545056533154357,2.6757187677426365e-08,3.2392743215121435e-11,1.3664699698115853e-05
1.923667036611717e-07,0.09977366400000001,0.80000000000000004,0.0,0.26967502688550549,0.095912579302153203,0.092204659642986866,3.888794183642505e-27,1.7898808760046088e-10,4.7624550211453389e-06,5.2057719549089084e-17,1.6768932970196554e-09,2.1895015217875076e-09,2.317201935012094e-05,9.6673412425278247e-15,6.1052738085001883e-10,5.5373899848154559e-11,6.3955512940462641e-14,2.5451621451734395e-15,5.1107207304346507e-20,1.7151458627926227e-09,5.4765732743255328e-13,0.0040642162566491766,0.015590676597796659,2.6766620697450637e-08,3.2527348999123503e-11,1.3679060900239642e-05
1.929871812080131e-07,0.09977366400000001,0.80000000000000004,0.0,0.26963007826097413,0.095913157825926895,0.092181862839575912,4.0019840601353712e-27,1.8085342061305076e-10,4.795674160627105e-06,5.3025108120100306e-17,1.6954984409761212e-09,2.2054438601329296e-09,2.3252611791105278e-05,9.8496558938822834e-15,6.1298052916936402e-10,5.5992075450537105e-11,6.4844330067462004e-14,2.5827324505904285e-15,5.2249518104417989e-20,1.7261826253587829e-09,5.5597092142975775e-13,0.0040635570766415687,0.015636270175638779,2.6776006556369869e-08,3.2661797556509852e-11,1.3693278076685524e-05
1.936076587548545e-07,0.09977366400000001,0.80000000000000004,0.0,0.26958515586369008,0.095913736073848205,0.092159079266787833,4.1180134766605888e-27,1.827307357857196e-10,4.8289141706897347e-06,5.4006709012853682e-17,1.7142320008525132e-09,2.2214375611947524e-09,2.3333103320022458e-05,1.0034641167917891e-14,6.1542719896599203e-10,5.6614511366437772e-11,6.5741799049434913e-14,2.6207041650687388e-15,5.3412679009118056e-20,1.7372397499006653e-09,5.6437715459908607e-13,0.0040628982731285108,0.015681837292151547,2.6785345404084385e-08,3.2796089620710344e-11,1.3707352887920756e-05
1.942281363016959e-07,0.09977366400000001,0.80000000000000004,0.0,0.2695402596666886,0.095914314046012569,0.092136308911904802,4.23694195037724e-27,1.8462005518381989e-10,4.862174239392593e-06,5.5002673535650012e-17,1.7330942590395248e-09,2.2374825306660308e-09,2.3413493954260115e-05,1.0222324409058232e-14,6.1786738913721796e-10,5.7241216524101925e-11,6.6647964500214705e-14,2.6590798338198919e-15,5.4596982338581379e-20,1.7483170902920989e-09,5.7287666422383912e-13,0.0040622398459965224,0.01572737797277093,2.6794637384335862e-08,3.2930225930982962e-11,1.3721286975865954e-05
1.948486138485373e-07,0.09977366400000001,0.80000000000000004,0.0,0.26949538964307002,0.095914891742526501,0.092113551762226284,4.3588299909107674e-27,1.8652140071492566e-10,4.8954535642521512e-06,5.6013153954217965e-17,1.7520854962889275e-09,2.2535786743248299e-09,2.3493783711699897e-05,1.0412733109813925e-14,6.203010992645911e-10,5.7872199794577314e-11,6.7562870993905979e-14,2.6978620052726371e-15,5.5802723203723813e-20,1.7594145009198387e-09,5.814700889208593e-13,0.0040615817951205812,0.015772892242898125,2.6803882636242772e-08,3.3064207231965663e-11,1.3735081964012761e-05
1.954690913953787e-07,0.09977366400000001,0.80000000000000004,0.0,0.26945054576599842,0.095915469163507114,0.092090807805069147,4.4837391123919241e-27,1.884347941293861e-10,4.9287513521708235e-06,5.7038303492929825e-17,1.7712059917167592e-09,2.2697258980344515e-09,2.3573972610686227e-05,1.0605894910641717e-14,6.2272832960033992e-10,5.8507469991833414e-11,6.8486563063912463e-14,2.7370532310284798e-15,5.7030199518771029e-20,1.7705318366821463e-09,5.9015806863200426e-13,0.0040609241203646606,0.015818380127899628,2.6813081293576206e-08,3.3198034273570014e-11,1.3748739457534229e-05
1.960895689422201e-07,0.09977366400000001,0.80000000000000004,0.0,0.26940572800870144,0.09591604630908146,0.09206807702776762,4.611731845558284e-27,1.9036025702087777e-10,4.9620668193654654e-06,5.8078276336004945e-17,1.790456022806516e-09,2.2859241077436546e-09,2.3654060670010558e-05,1.0801837599800272e-14,6.2514908105394369e-10,5.9147035872879949e-11,6.9419085201966886e-14,2.776656065817278e-15,5.8279712013752019e-20,1.7816689529873812e-09,5.9894124461563177e-13,0.004060266821582257,0.015863841653107284,2.6822233485350562e-08,3.3331707810318942e-11,1.3762261043412658e-05
1.967100464890615e-07,0.09977366400000001,0.80000000000000004,0.0,0.26936093634446917,0.095916623179386248,0.092045359417673125,4.7428717499615076e-27,1.9229781082695509e-10,4.9953991912948757e-06,5.9133227628692103e-17,1.8098358654122936e-09,2.3021732094868417e-09,2.3734047908882577e-05,1.1000589113201363e-14,6.2756335517889632e-10,5.9790906137884456e-11,7.0360481857171954e-14,2.8166730674530008e-15,5.9551564246941982e-20,1.7928257057525552e-09,6.0782025943810814e-13,0.0040596098986168932,0.015909276843818376,2.6831339335677945e-08,3.3465228600570044e-11,1.377564829055573e-05
1.973305240359029e-07,0.09977366400000001,0.80000000000000004,0.0,0.26931617074665387,0.095917199774567211,0.092022654962154379,4.8772234262460173e-27,1.9424747682959936e-10,5.0287477025869848e-06,6.0203313478437806e-17,1.8293457937619274e-09,2.3184731093842502e-09,2.3813934346915478e-05,1.1202177534257245e-14,6.2997115415961782e-10,6.0439089430288741e-11,7.1310797435043426e-14,2.8571067967895339e-15,6.0846062617263513e-20,1.8040019514019044e-09,6.1679575696533032e-13,0.0040589533513025857,0.015954685725295677,2.6840398964677967e-08,3.3598597406883549e-11,1.3788902749928263e-05
1.979510015827443e-07,0.09977366400000001,0.80000000000000004,0.0,0.26927143118866881,0.095917776094778862,0.091999963648597347,5.0148525285247801e-27,1.9620927615576569e-10,5.0621115969652469e-06,6.1288690956035626e-17,1.8489860804600898e-09,2.334823713642112e-09,2.3893720004098633e-05,1.1406631093724053e-14,6.3237248079853684e-10,6.1091594336924966e-11,7.2270076296564334e-14,2.897959817676685e-15,6.2163516376642083e-20,1.8151975468654238e-09,6.2586838235426856e-13,0.0040582971794643052,0.016000068322767538,2.6849412488037756e-08,3.3731814995726427e-11,1.3802025954671776e-05
1.985714791295857e-07,0.09977366400000001,0.80000000000000004,0.0,0.26922671764398809,0.095918352140183835,0.091977285464405117,5.1558257768271555e-27,1.9818322977792868e-10,5.0954901271747887e-06,6.2389518096761222e-17,1.8687569964913893e-09,2.3512249285528164e-09,2.3973404900785561e-05,1.1613978169541287e-14,6.3476733850332578e-10,6.1748429388130486e-11,7.3238362757240473e-14,2.9392346969161997e-15,6.3504237642317851e-20,1.8264123495774212e-09,6.3503878204452292e-13,0.0040576413829184078,0.016045424661427953,2.6858380017951361e-08,3.3864882135649543e-11,1.3815019420240988e-05
1.991919566764271e-07,0.09977366400000001,0.80000000000000004,0.0,0.26918203008614605,0.095918927910952773,0.091954620396997977,5.300210969639115e-27,2.0016935851462667e-10,5.1288825549079229e-06,6.3505953901489369e-17,1.8886588112234322e-09,2.3676766604950406e-09,2.40529890576686e-05,1.1824247286667693e-14,6.3715573127429242e-10,6.2409603057862426e-11,7.4215701086167083e-14,2.9809340042179921e-15,6.4868541409113795e-20,1.8376462174750366e-09,6.4430760374989935e-13,0.0040569859614730513,0.0160907547664366,2.6867301662580063e-08,3.3997799597968743e-11,1.3827884644527068e-05
1.998124342232685e-07,0.09977366400000001,0.80000000000000004,0.0,0.26913736848873598,0.095919503407263698,0.091931968433813266,5.4480769965199749e-27,2.0216768303100379e-10,5.162288150729459e-06,6.4638158337795944e-17,1.9086917924098777e-09,2.3841788159338891e-09,2.4132472495769583e-05,1.2037467116912892e-14,6.3953766369193348e-10,6.30751237638109e-11,7.520213550509697e-14,3.0230603121563823e-15,6.6256745561656032e-20,1.8488990089967824e-09,6.5367549644999923e-13,0.0040563309149285916,0.016136058662918958,2.687617752692505e-08,3.4130568158237868e-11,1.3840623107998526e-05
2.004329117701099e-07,0.09977366400000001,0.80000000000000004,0.0,0.26909273282541063,0.095920078629301811,0.091909329562305436,5.5994938508102765e-27,2.0417822383935059e-10,5.1957061940014547e-06,6.5786292341042365e-17,1.9288562061934688e-09,2.4007313014210014e-09,2.4211855236415953e-05,1.2253666478765632e-14,6.4191314090464539e-10,6.3744999867512441e-11,7.6197710187519749e-14,3.0656161961265512e-15,6.7669170886551641e-20,1.860170583081045e-09,6.6314311038183018e-13,0.0040556762430779617,0.016181336375966332,2.6885007712340538e-08,3.4263188592554507e-11,1.3853236273827349e-05
2.010533893169513e-07,0.09977366400000001,0.80000000000000004,0.0,0.26904812306988068,0.095920653577259055,0.091886703769946024,5.7545326424187142e-27,2.0620100129964354e-10,5.2291359728078468e-06,6.6950517815444264e-17,1.9491523171090522e-09,2.4173340235946689e-09,2.4291137301234714e-05,1.2472874337217644e-14,6.4428216861659545e-10,6.4419239674461619e-11,7.7202469257742333e-14,3.1086042343010015e-15,6.9106141084515384e-20,1.8714607991646178e-09,6.7271109703142821e-13,0.0040550219457070333,0.01622658793063594,2.6893792317990468e-08,3.4395661676610123e-11,1.3865725588035175e-05
