Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20)
1.2546116170720557e-08,0.09977366400000001,0.80000000000000004,0.0,0.28582889883311163,0.097429243891329412,0.099528014670858908,1.8548415900339308e-50,3.5899310176949901e-21,1.7602217006475639e-16,9.1349801442538921e-30,9.5456462476394247e-28,4.8308203229550379e-19,6.4142311751383915e-14,1.1903768982218765e-42,6.3790746903357543e-14,3.2394159424631194e-29,3.3654830521069535e-33,2.1658139095225402e-30,1.0877915984719652e-44,4.7949210145525955e-19,2.450991631646328e-32,0.0025707561086063045,0.00094397065828212285
1.2687727119302359e-08,0.09977366400000001,0.80000000000000004,0.0,0.28580431837865589,0.097411742578432353,0.099524475100079238,1.9835721981891283e-50,3.7117023093363558e-21,1.7996973518950004e-16,9.4470222248292144e-30,9.8709220434600555e-28,4.9399663326656899e-19,6.4860210378874899e-14,1.2587852877183833e-42,6.4500761193428768e-14,3.3497723095086657e-29,3.5191625031184648e-33,2.2398938856381803e-30,1.1503559973745973e-44,4.9028493114071495e-19,2.5631507413086758e-32,0.0025882574215026505,0.000951049799841515
1.282933806788416e-08,0.09977366400000001,0.80000000000000004,0.0,0.28578000571913847,0.097394423847078859,0.099520978135996904,2.1196538148072086e-50,3.8361767050046685e-21,1.8396027646384331e-16,9.7660767154419092e-30,1.0203478261881256e-27,5.0503231635975661e-19,6.5578024273122186e-14,1.3302979040138344e-42,6.5210604916336131e-14,3.4625973832995146e-29,3.6780299957854123e-33,2.3156430033112335e-30,1.2157643040105121e-44,5.0119613984440043e-19,2.6791089352951975e-32,0.0026055761528554424,0.00095804372800614484
1.2970949016465963e-08,0.09977366400000001,0.80000000000000004,0.0,0.28575595851977215,0.097377285789483306,0.099517523565111107,2.2634177905259617e-50,3.9633831807634842e-21,1.8799377534345141e-16,1.0092221046741128e-29,1.0543394614055806e-27,5.161890635256497e-19,6.6295754746704103e-14,1.4050189161857894e-42,6.5920279421699587e-14,3.5779181489038452e-29,3.8422002237943301e-33,2.3930798369602241e-30,1.2841122694612424e-44,5.1222568054083659e-19,2.7989507213167137e-32,0.0026227142104502835,0.00096495286977772872
1.3112559965047765e-08,0.09977366400000001,0.80000000000000004,0.0,0.28573217444922899,0.097360326517754447,0.099514111165703675,2.4152065120691039e-50,4.0933506980257131e-21,1.920702135369576e-16,1.0425532639553236e-29,1.0890750796439033e-27,5.2746685706818453e-19,6.7013403098543036e-14,1.483054785219441e-42,6.6629786044977646e-14,3.6957615854552566e-29,4.0117891074972565e-33,2.4722229617311e-30,1.3554977659407974e-44,5.233735065725483e-19,2.9227615257024991e-32,0.0026396734821784299,0.00097177766859260842
1.3254170913629566e-08,0.09977366400000001,0.80000000000000004,0.0,0.28570865118004451,0.097343544163690454,0.099510740708143072,2.575373642668387e-50,4.2261082037937025e-21,1.9618957300235887e-16,1.0766088905106081e-29,1.1245626491235081e-27,5.3886567964029701e-19,6.7730970614047077e-14,1.5645142885942228e-42,6.7339126107615975e-14,3.8161546663045275e-29,4.1869137933310642e-33,2.5530909535481801e-30,1.4300208099708422e-44,5.3463957164547072e-19,3.0506276932008352e-32,0.0026564558362417098,0.00097851858371378699
1.3395781862211368e-08,0.09977366400000001,0.80000000000000004,0.0,0.28568538638901642,0.097326936878576076,0.099507411955185837,2.7442843650050189e-50,4.3616846308947243e-21,2.0035183594345931e-16,1.1113967245250439e-29,1.1608101366836907e-27,5.5038551423958599e-19,6.8448458565249687e-14,1.6495085448679545e-42,6.8048300917194641e-14,3.9391243591692553e-29,4.3676926532460536e-33,2.6357023891644845e-30,1.507783585559383e-44,5.4602382982437661e-19,3.1826364867846663e-32,0.0026730631213553679,0.0009851760896282466
1.353739281079317e-08,0.09977366400000001,0.80000000000000004,0.0,0.28566237775760117,0.097310502832981829,0.099504124662274956,2.9223156266783992e-50,4.5001088982118866e-21,2.0455698480636262e-16,1.1469245052678742e-29,1.1978255078260042e-27,5.6202634420398422e-19,6.9165868210948546e-14,1.7381510382587598e-42,6.8757311767573475e-14,4.064697626281359e-29,4.5542452841436694e-33,2.7200758462114452e-30,1.5888904673831495e-44,5.5752623552831714e-19,3.3188760874623222e-32,0.0026894971669488964,0.00099175067544998198
1.3679003759374972e-08,0.09977366400000001,0.80000000000000004,0.0,0.28563962297230605,0.097294240216565159,0.099500878577835378,3.1098563882020444e-50,4.6414099109105475e-21,2.0880500227601206e-16,1.1831999711141028e-29,1.2356167267570229e-27,5.7378815320744711e-19,6.9883200796842631e-14,1.8305576432249895e-42,6.9466159939036315e-14,4.1929014245325119e-29,4.7466925073231749e-33,2.8062299032479979e-30,1.6734480439738066e-44,5.6914674352608425e-19,3.4594355940932494e-32,0.0027057597833648334,0.00099824284432918414
1.3820614707956774e-08,0.09977366400000001,0.80000000000000004,0.0,0.28561711972507653,0.097278147237873716,0.099497673443565957,3.3073078735212655e-50,4.7856165606603227e-21,2.1309587127277762e-16,1.2202308595658136e-29,1.2741917564305051e-27,5.8567092525565668e-19,7.0600457555667888e-14,1.9268466490434139e-42,7.0174846698433531e-14,4.32376270561751e-29,4.9451563679371132e-33,2.8941831398090457e-30,1.7615651409081639e-44,5.8088530893169119e-19,3.6044050232086421e-32,0.0027218527620555813,0.0010046531128679803
1.3962225656538576e-08,0.09977366400000001,0.80000000000000004,0.0,0.28559486571367876,0.09726222212415031,0.099494508994728406,3.5150838230490005e-50,4.9327577258527189e-21,2.1742957494908947e-16,1.2580249072732202e-29,1.3135585585889534e-27,5.9767464468174156e-19,7.1317639707331735e-14,2.0271387843859275e-42,7.0883373299323086e-14,4.4573084161756102e-29,5.1497601344553344e-33,2.9839541364533221e-30,1.8533528440025288e-44,5.927418871998771e-19,3.753875308836933e-32,0.0027377778757782471,0.0010109820105431162
1.4103836605120378e-08,0.09977366400000001,0.80000000000000004,0.0,0.2855728586420766,0.097246463121140325,0.099491384960432,3.7336107492197573e-50,5.0828622718145255e-21,2.2180609668611742e-16,1.29658985005544e-29,1.353725093804595e-27,6.0979929614201952e-19,7.2034748459045886e-14,2.1315572418949864e-42,7.1591740982110159e-14,4.593565497929872e-29,5.3606282981374789e-33,3.0755614748106301e-30,1.948924522511352e-44,6.0471643412163366e-19,3.9079383023340413e-32,0.0027535368787875375,0.0010172300791359363
1.424544755370218e-08,0.09977366400000001,0.80000000000000004,0.0,0.28555109622080338,0.097230868492900427,0.099488301063914972,3.9633281945620892e-50,5.2359590510169361e-21,2.2622542009049503e-16,1.3359334229209999e-29,1.3946993215197761e-27,6.2204486461175574e-19,7.2751785005458103e-14,2.2402277027580209e-42,7.2299950974185399e-14,4.7325608878245245e-29,5.5778865725137276e-33,3.1690237376284742e-30,2.0483958523303121e-44,6.1680890581975688e-19,4.0666867722183456e-32,0.0027691315070267146,0.0010233978721699906
1.4387058502283982e-08,0.09977366400000001,0.80000000000000004,0.0,0.28552957616732688,0.097215436521609772,0.099485257022821655,4.2046889922885507e-50,5.3920769032805559e-21,2.3068752899108951e-16,1.3760633600880709e-29,1.4364892000867872e-27,6.344113353809468e-19,7.3468750528782438e-14,2.3532783612810256e-42,7.3008004490061551e-14,4.8743215181603787e-29,5.8016618928736774e-33,3.2643595088180813e-30,2.1518848392039784e-44,6.2901925874442426e-19,4.2302144040103006e-32,0.0027845634783166444,0.0010294859543565787
1.4528669450865784e-08,0.09977366400000001,0.80000000000000004,0.0,0.28550829620640872,0.097200165507382752,0.099482252549475722,4.4581595294012188e-50,5.5512446559762992e-21,2.3519240743581403e-16,1.4169873950044361e-29,1.4791026868071239e-27,6.4689869405012613e-19,7.4185646198928164e-14,2.4708399494615694e-42,7.3715902731508792e-14,5.0188743167283292e-29,6.0320824157631651e-33,3.3615873734998187e-30,2.2595118419381966e-44,6.4134744966879938e-19,4.3986158000766208e-32,0.0027998344925429441,0.0010354949010485202
1.4670280399447586e-08,0.09977366400000001,0.80000000000000004,0.0,0.2854872540704565,0.097185053768083715,0.099479287351148762,4.7242200123112093e-50,5.7134911242222679e-21,2.3974003968848491e-16,1.4587132603671891e-29,1.5225477379701871e-27,6.5950692652619237e-19,7.4902473173627393e-14,2.5930457615614259e-42,7.4423646887688781e-14,5.166246206940944e-29,6.2692775184889032e-33,3.4607259180480057e-30,2.3713995956173281e-44,6.5379343568466434e-19,4.5719864794789921e-32,0.0028149462318412528,0.001041425297702419
1.4811891348029388e-08,0.09977366400000001,0.80000000000000004,0.0,0.28546644749986982,0.097170099639143637,0.099476361130325139,5.0033647349713107e-50,5.8788451110766714e-21,2.4433041022572096e-16,1.5012486881421719e-29,1.5668323088914392e-27,6.7223601901826519e-19,7.5619232598561411e-14,2.7200316786790431e-42,7.5131238135286927e-14,5.3164641079621989e-29,6.5133777986307601e-33,3.5617937301351254e-30,2.4876732348264782e-44,6.6635717419808208e-19,4.7504228778272144e-32,0.0028299003607806543,0.001047277739349658
1.4953502296611188e-08,0.09977366400000001,0.80000000000000004,0.0,0.28544587424337858,0.097155301473378294,0.09947347358496178,5.2961023495209008e-50,6.0473354077268403e-21,2.4896350373388502e-16,1.5446014095831454e-29,1.6119643539500142e-27,6.8508595803356764e-19,7.6335925607485679e-14,2.8519361933220544e-42,7.5838677638643664e-14,5.4695549348353575e-29,6.7645150735615387e-33,3.6648093987754472e-30,2.6084603168788462e-44,6.7903862292508977e-19,4.9340223471367484e-32,0.0028446985265452463,0.0010530528300763588
1.509511324519299e-08,0.09977366400000001,0.80000000000000004,0.0,0.28542553205837368,0.097140657640808911,0.099470624408743741,5.6029561394420344e-50,6.2189907936744158e-21,2.5363930510606762e-16,1.5887791552506992e-29,1.6579518266257953e-27,6.9805673037333394e-19,7.7052553322353568e-14,2.988900433980038e-42,7.654596654988426e-14,5.6255455986090331e-29,7.0228223799740934e-33,3.7697915143680488e-30,2.7338908450483195e-44,6.9183773988742181e-19,5.1228831556905587e-32,0.0028593423591138996,0.0010587511825124987
1.5236724193774792e-08,0.09977366400000001,0.80000000000000004,0.0,0.28540541871123154,0.097126166528483882,0.099467813291334792,5.9244642952254881e-50,6.3938400369167499e-21,2.5835779943911178e-16,1.6337896550309055e-29,1.7048026795359637e-27,7.111483231287493e-19,7.7769116853438915e-14,3.1310681896977163e-42,7.7253106009047119e-14,5.7844630064614548e-29,7.2884339734156794e-33,3.8767586687392471e-30,2.8640972918074436e-44,7.047544834082669e-19,5.317104487905254e-32,0.0028738334714382106,0.0010643734173303662
1.5378335142356594e-08,0.09977366400000001,0.80000000000000004,0.0,0.28538553197762889,0.097111826540302731,0.09946503991862371,6.2611801925456183e-50,6.5719118941245975e-21,2.6311897203067772e-16,1.6796406381537065e-29,1.7525248644710265e-27,7.2436072367691604e-19,7.8485617299457029e-14,3.2785859346487998e-42,7.7960097144210871e-14,5.9463340618229657e-29,7.5614853278293471e-33,3.9857294551844565e-30,2.9992146220708854e-44,7.1778881210805796e-19,5.5167864442013995e-32,0.0028881734596186552,0.0010699201627525324
1.5519946090938396e-08,0.09977366400000001,0.80000000000000004,0.0,0.28536586964285166,0.097097636096841675,0.099462303972965238,6.6136726729430196e-50,6.7532351108161588e-21,2.6792280837634865e-16,1.7263398332110559e-29,1.8011263324303353e-27,7.3769391967685256e-19,7.9202055747684848e-14,3.4316028527106504e-42,7.8666941071620236e-14,6.1111856644967669e-29,7.8421131351022468e-33,4.0967224685094473e-30,3.1393803164445102e-44,7.309406849002973e-19,5.7220300408779677e-32,0.0029023639030789968,0.0010753920540694649
1.5661557039520197e-08,0.09977366400000001,0.80000000000000004,0.0,0.28534642950209421,0.097083593635181042,0.099459605133416507,6.9825263270139546e-50,6.9378384215275202e-21,2.7276929416677575e-16,1.7738949681747973e-29,1.8506150336570928e-27,7.5114789906552351e-19,7.9918433274079637e-14,3.5902708620399703e-42,7.9373638895810333e-14,6.2790447107779265e-29,8.1304553046207246e-33,4.2097563050710514e-30,3.2847343944801905e-44,7.4421006098741454e-19,5.9329372099909043e-32,0.0029164063647389217,0.0010807897331669228
1.5803167988102e-08,0.09977366400000001,0.80000000000000004,0.0,0.28532720936075195,0.097069697608734282,0.099456943075968349,7.3683417801055534e-50,7.1257505499795506e-21,2.7765841528486191e-16,1.8223137704142978e-29,1.9009989176728611e-27,7.6472265005390196e-19,8.0634750943396393e-14,3.7547446396496896e-42,8.0080191709729884e-14,6.4499380935707314e-29,8.4266509628320578e-33,4.3248495628172631e-30,3.4354194379364613e-44,7.5759689985666344e-19,6.1496107992356745e-32,0.0029303023911849478,0.001086113848063233
1.59447789366838e-08,0.09977366400000001,0.80000000000000004,0.0,0.285308207034704,0.097055946487078895,0.099454317473771689,7.7717359805157041e-50,7.3170002092413502e-21,2.8259015780298362e-16,1.8716039667138258e-29,1.9522859333115826e-27,7.7841816112306448e-19,8.135100980930427e-14,3.9251816459872177e-42,8.0786600594863015e-14,6.6238927025042988e-29,8.7308404528127117e-33,4.4420208413268077e-30,3.5915806140451331e-44,7.7110116127605272e-19,6.3721545718338013e-32,0.0029440535128396187,0.0010913650524565484
1.6086389885265603e-08,0.09977366400000001,0.80000000000000004,0.0,0.28528942035058896,0.097042338755788826,0.099451727997358894,8.1933424901966077e-50,7.5116161018902279e-21,2.8756450798025271e-16,1.9217732832896842e-29,2.0044840287531055e-27,7.9223442102032076e-19,8.2067210914501666e-14,4.1017421495142645e-42,8.1492866621349993e-14,6.800935424046579e-29,9.0431653338429495e-33,4.5612887418481144e-30,3.7533656987839715e-44,7.847228052903162e-19,6.6006732064233129e-32,0.002957661244128989,0.0010965440052821546
1.6228000833847405e-08,0.09977366400000001,0.80000000000000004,0.0,0.28527084714607182,0.09702887291626866,0.09944917431486,8.633811777961031e-50,7.7096269201683639e-21,2.9258145225981281e-16,1.9728294458070985e-29,2.0576011515562391e-27,8.0617141875537757e-19,8.2783355290830092e-14,4.2845892512883798e-42,8.2198990848106326e-14,6.9810931416167174e-29,9.3637683809877113e-33,4.6826718673377554e-30,3.9209251001555518e-44,7.9846179221692e-19,6.8352722969530241e-32,0.0029711270836484233,0.0011016513702798902
1.6369611782429207e-08,0.09977366400000001,0.80000000000000004,0.0,0.28525248527010166,0.097015547485589618,0.099446656092214092,9.0938115151902123e-50,7.911061346136134e-21,2.9764097726617523e-16,2.0247801793968581e-29,2.1116452486913269e-27,8.2022914359653804e-19,8.3499443959386976e-14,4.4738889095463815e-42,8.2904974322941018e-14,7.1643927356957781e-29,9.6927935846835855e-33,4.8061888224983113e-30,4.0944118814723946e-44,8.123180826421086e-19,7.0760583525806416e-32,0.0029844525143267386,0.0011066878155717255
1.651122273101101e-08,0.09977366400000001,0.80000000000000004,0.0,0.28523433258316189,0.097002360996326975,0.099444172993375185,9.5740268740425154e-50,8.1159480518221899e-21,3.0274306980258978e-16,2.0776332086717216e-29,2.1666242665723624e-27,8.344075850669373e-19,8.4215477930637278e-14,4.6698099642898482e-42,8.3610818082673343e-14,7.3508610839359164e-29,1.0030386150331817e-32,4.9318582138156997e-30,4.2739817846484756e-44,8.2629163741698961e-19,7.3231387975745814e-32,0.002997639003588677,0.0011116540132495229
1.665283367959281e-08,0.09977366400000001,0.80000000000000004,0.0,0.28521638695751139,0.09698931199639918,0.099441724680513446,1.0075160828161754e-49,8.3243156993703345e-21,3.0788771684845259e-16,2.1313962577425764e-29,2.2225461510886331e-27,8.4870673294081382e-19,8.4931458204523865e-14,4.8725241618728279e-42,8.4316523153248539e-14,7.5405250612679581e-29,1.0376692497897128e-32,5.0596986495959538e-30,4.4597932534972277e-44,8.4038241765365898e-19,7.5766219712195128e-32,0.0030106880035157533,0.0011165506389730084
1.6794444628174613e-08,0.09977366400000001,0.80000000000000004,0.0,0.2851986462774167,0.096976399048908743,0.099439310814210993,1.0597934455884329e-49,8.5361929411832683e-21,3.1307490555674867e-16,2.1860770502343693e-29,2.2794188476359252e-27,8.6312657723981776e-19,8.5647385770576842e-14,5.082206179591928e-42,8.5022090549852096e-14,7.7334115400074443e-29,1.0731860261512334e-32,5.1897287400014662e-30,4.6520074570361127e-44,8.5459038472136592e-19,7.8366171277255023e-32,0.0030236009510054736,0.0011213783715779387
1.6936055576756415e-08,0.09977366400000001,0.80000000000000004,0.0,0.28518110843937672,0.096963620731984557,0.099436931053652713,1.1143087245944133e-49,8.7516084200632335e-21,3.1830462325152976e-16,2.2416833093017965e-29,2.3372503011472627e-27,8.7766710822935798e-19,8.6363261608021785e-14,5.2990336502789311e-42,8.57275212770231e-14,7.9295473899591411e-29,1.109603828908857e-32,5.3219670970866946e-30,4.8507883127978757e-44,8.6891550024271859e-19,8.1032344361407645e-32,0.0030363792679289499,0.0011261378926944766
1.7077666525338217e-08,0.09977366400000001,0.80000000000000004,0.0,0.28516377135233745,0.096950975638625883,0.099434585056812103,1.1711377405674303e-49,8.970590769349605e-21,3.2357685742542755e-16,2.2982227576447672e-29,2.3960484561232199e-27,8.9232831641498649e-19,8.7079086685886758e-14,5.5231871868961011e-42,8.6432816328766215e-14,8.1289594785200566e-29,1.1469376641931019e-32,5.4564323348333344e-30,5.0563025101485551e-44,8.8335772608993033e-19,8.3765849802679453e-32,0.0030490243612869296,0.001130829886375732
1.721927747392002e-08,0.09977366400000001,0.80000000000000004,0.0,0.28514663293789955,0.096938462376547824,0.099432272480631745,1.2303582171704937e-49,9.1931686130535281e-21,3.2889159573719985e-16,2.3557031175236325e-29,2.4558212566617901e-27,9.0711019253881948e-19,8.7794861963108301e-14,5.7548504071343158e-42,8.7137976688662614e-14,8.3316746707809587e-29,1.1852026594360064e-32,5.593143069184981e-30,5.2687195336123742e-44,8.9791702438110833e-19,8.6567807585838671e-32,0.0030615376233642379,0.0011354550387364492
1.736088842250182e-08,0.09977366400000001,0.80000000000000004,0.0,0.28512969113051573,0.096926079568028692,0.099429992981199075,1.2920498123155753e-49,9.4193705659895995e-21,3.3424882600931082e-16,2.4141321107741932e-29,2.5165766464878219e-27,9.2201272757600046e-19,8.8510588388636214e-14,5.9942099580141895e-42,8.784300332997951e-14,8.5377198296264469e-29,1.2244140633337695e-32,5.7321179180812672e-30,5.4882116862035526e-44,9.1259335747658303e-19,8.9439346841627352e-32,0.0030739204318826693,0.0011400140376017916
1.7502499371083623e-08,0.09977366400000001,0.80000000000000004,0.0,0.28511294387768171,0.096913825849758301,0.099427746213916895,1.356294149732282e-49,9.6492252339046575e-21,3.3964853622554484e-16,2.4735174588224774e-29,2.5783225689820417e-27,9.3703591273119968e-19,8.9226266901537549e-14,6.2414555404902918e-42,8.8547897215778997e-14,8.7471218158335643e-29,1.2645872458099116e-32,5.8733755014914794e-30,5.7149541127651814e-44,9.2738668797527966e-19,9.238160584602698e-32,0.0030861741501523325,0.0011445075721661692
1.7644110319665424e-08,0.09977366400000001,0.80000000000000004,0.0,0.28509638914011681,0.096901699872688485,0.099425531833668923,1.4231748507858471e-49,9.8827612136037624e-21,3.4509071452865282e-16,2.5338668826993035e-29,2.6410669672096437e-27,9.5217973943515557e-19,8.9941898431099111e-14,6.4967799340586517e-42,8.9252659299025191e-14,8.9599074881689864e-29,1.3057376979789397e-32,6.0169344414476844e-30,5.9491248233151974e-44,9.4229697871113103e-19,9.5395732019557576e-32,0.0030983001272214534,0.0011489363326620476
1.7785721268247226e-08,0.09977366400000001,0.80000000000000004,0.0,0.28508002489193685,0.096889700301884527,0.09942334949498062,1.4927775665443435e-49,1.0120007093073374e-20,3.505753492180308e-16,2.5951881030546155e-29,2.7048177839484824e-27,9.6744419934125078e-19,9.0657483896929202e-14,6.7603790213676471e-42,8.9957290522690664e-14,9.1761037034848214e-29,1.3478810321105075e-32,6.1628133620773415e-30,6.1909047163995666e-44,9.5732419274953666e-19,9.8482881926609635e-32,0.0031102996980246793,0.0011533010100386622
1.7927332216829028e-08,0.09977366400000001,0.80000000000000004,0.0,0.28506384912081972,0.096877825816378618,0.099421198852174694,1.5651900100950299e-49,1.0360991451601798e-20,3.5610242874743065e-16,2.6574888401716057e-29,2.7695829617168392e-27,9.8282928432213529e-19,9.1373024209058292e-14,7.0324518128324135e-42,9.0661791819861714e-14,9.3957373168129951e-29,1.3910329815940674e-32,6.3110308896354154e-30,6.4404776024527739e-44,9.7246829338385896e-19,1.0164422127480832e-31,0.0031221741835298681,0.0011576022956505583
1.806894316541083e-08,0.09977366400000001,0.80000000000000004,0.0,0.28504785982816089,0.096866075109024355,0.099419079559522019,1.6405019891097451e-49,1.0605742859896943e-20,3.6167194172270218e-16,2.7207768139806281e-29,2.8353704428008092e-27,9.9833498646638336e-19,9.208852026803848e-14,7.3132004712529334e-42,9.1366164113842236e-14,9.6188351814582913e-29,1.4352094009039872e-32,6.4616056525360194e-30,6.6980302271656368e-44,9.8772924413196602e-19,1.0488092491440973e-31,0.0031339248908833933,0.0011618408809558668
1.8210554113992632e-08,0.09977366400000001,0.80000000000000004,0.0,0.28503205502922202,0.096854446886353085,0.099416991271387839,1.7188054386592603e-49,1.0854289880201444e-20,3.6728387689956593e-16,2.7850597440728888e-29,2.9021881692812716e-27,1.0139612980751946e-18,9.2803972965042106e-14,7.602830336435887e-42,9.207040831825684e-14,9.8454241490900375e-29,1.4804262655651388e-32,6.6145562813835558e-30,6.9637522948605975e-44,1.0031070087328167e-18,1.0819417683772858e-31,0.0031455531135539745,0.0011660174572242163
1.8352165062574434e-08,0.09977366400000001,0.80000000000000004,0.0,0.28501643275327099,0.096842939868431288,0.09941493364237286,1.8001944542764922e-49,1.1106661066405186e-20,3.7293822318141724e-16,2.8503453497139372e-29,2.9700440830604829e-27,1.0297082116591338e-18,9.3519383181959243e-14,7.9015499498204425e-42,9.2774525337152832e-14,1.007553106983246e-28,1.5266996721189428e-32,6.7699014090033723e-30,7.2378364918745138e-44,1.0186015511430862e-18,1.1158517017859658e-31,0.0031570601314750567,0.0011701327152541818
1.8493776011156236e-08,0.09977366400000001,0.80000000000000004,0.0,0.28500099104371435,0.09683155278871991,0.099412906327449882,1.8847653252685113e-49,1.1362884964155292e-20,3.7863496961716027e-16,2.9166413498569465e-29,3.0389461258882792e-27,1.0455757199349106e-18,9.4234751791494302e-14,8.2095710791080643e-42,9.3478516065100865e-14,1.0309182792353714e-28,1.5740458380898531e-32,6.9276596704719745e-30,7.5204785099490407e-44,1.0342128355338387e-18,1.1505510721185197e-31,0.0031684472111857295,0.0011741873451001517
1.8635386959738038e-08,0.09977366400000001,0.80000000000000004,0.0,0.28498572795822147,0.096820284393934669,0.099410908982095716,1.9726165682772304e-49,1.1622990110963584e-20,3.8437410539907218e-16,2.9839554631557858e-29,3.1089022393878969e-27,1.0615638158222003e-18,9.4950079657261318e-14,8.5271087428964825e-42,9.4182381387294937e-14,1.0546406163953642e-28,1.6224811019522824e-32,7.0878497031467349e-30,7.8118770696286891e-44,1.0499408262872403e-18,1.1860519935285838e-31,0.0031797156059702272,0.0011781820358085049
1.877699790831984e-08,0.09977366400000001,0.80000000000000004,0.0,0.28497064156884122,0.09680913344390818,0.099408941262418463,2.0638489610887096e-49,1.1887005036311629e-20,3.9015561986069541e-16,3.0522954079779091e-29,3.1799203650814186e-27,1.0776724924405083e-18,9.5665367633878747e-14,8.8543812353179376e-42,9.4886122179650971e-14,1.0787228030650238e-28,1.6720219230979504e-32,7.2504901466951644e-30,8.1122339436666017e-44,1.0657854879933147e-18,1.2223666715705394e-31,0.003190866555996005,0.0011821174751629668
1.8918608856901642e-08,0.09977366400000001,0.80000000000000004,0.0,0.28495572996211077,0.096798098711453076,0.099407002825280449,2.1585655766909892e-49,1.2154958261753338e-20,3.959795024747612e-16,3.1216689024170147e-29,3.2520084444148578e-27,1.0939017431060676e-18,9.6380616567062859e-14,9.1916101506817992e-42,9.5589739308904566e-14,1.1031675237264851e-28,1.7226848818036515e-32,7.415599643123732e-30,8.4217539804381354e-44,1.081746785446743e-18,1.2595074031952944e-31,0.0032019012884504099,0.0011859943494390225
1.9060219805483444e-08,0.09977366400000001,0.80000000000000004,0.0,0.284940991239157,0.096787178982226801,0.099405093328416336,2.2568718175803514e-49,1.2426878301015216e-20,4.0184574285113978e-16,3.1920836643055379e-29,3.3251744187828621e-27,1.110251561328786e-18,9.7095827293720454e-14,9.5390204081217091e-42,9.6293233632707736e-14,1.1279774627506169e-28,1.7744866791994327e-32,7.583196836806204e-30,8.7406451273623263e-44,1.0978246836437088e-18,1.2974865767463518e-31,0.0032128210176759681,0.0011898133431672499
1.9201830754065246e-08,0.09977366400000001,0.80000000000000004,0.0,0.28492642351579051,0.096776373054597756,0.099403212430547241,2.358875450315941e-49,1.2702793660094276e-20,4.0775433073481997e-16,3.2635474112269349e-29,3.399426229553073e-27,1.1267219408092275e-18,9.7811000642040283e-14,9.896840276247293e-42,9.6996605999724475e-14,1.1531553044052936e-28,1.8274441372371667e-32,7.753300374511575e-30,9.0691184543312641e-44,1.1140191477787786e-18,1.3363166719561627e-31,0.0032236269453042809,0.0011935751389054404
1.9343441702647048e-08,0.09977366400000001,0.80000000000000004,0.0,0.28491202492259227,0.09676567973951275,0.099401359791490285,2.464686640322659e-49,1.2982732837353693e-20,4.1370525600391606e-16,3.3360678605277769e-29,3.4747718180901172e-27,1.1433128754356344e-18,9.8526137431583939e-14,1.0265301397800648e-41,9.7699857249725529e-14,1.1787037328635507e-28,1.8815741986595186e-32,7.9259289054315375e-30,9.4073881771474915e-44,1.1303301432418351e-18,1.3760102599427597e-31,0.0032343202603885694,0.0011972804170193628
1.948505265122885e-08,0.09977366400000001,0.80000000000000004,0.0,0.2848977936049934,0.096755097860365763,0.09939953507226397,2.5744179869422386e-49,1.3266724323616186e-20,4.1969850866770275e-16,3.4096527293296595e-29,3.5512191257792572e-27,1.1600243592809955e-18,9.9241238473375442e-14,1.0644638814317596e-41,9.8402988213681966e-14,1.2046254322116175e-28,1.9368939269692963e-32,8.1011010812075285e-30,9.7556716809694489e-44,1.1467576356150445e-18,1.4165800032066636e-31,0.0032449021395348624,0.0012009298554720249
1.962666359981065e-08,0.09977366400000001,0.80000000000000004,0.0,0.28488372772334708,0.096744626252868074,0.099397737935189329,2.6881845587324296e-49,1.3554796602255237e-20,4.2573407886467693e-16,3.4843097345409231e-29,3.6287760940496926e-27,1.1768563866001474e-18,9.9956304569990141e-14,1.1035090990793888e-41,9.9105999713857917e-14,1.2309230864568337e-28,1.9934205063991729e-32,8.2788355559573539e-30,1.0114189543765025e-43,1.1633015906698723e-18,1.458038655628065e-31,0.0032553737470318402,0.00120452412962129
1.9768274548392453e-08,0.09977366400000001,0.80000000000000004,0.0,0.28486982545299516,0.096734263764919837,0.099395968043987148,2.8061039290142023e-49,1.3846978149284118e-20,4.3181195686064574e-16,3.5600465928681943e-29,3.7074506643975213e-27,1.1938089518269209e-18,1.0067133651564257e-13,1.143689984035644e-41,9.9808892563902214e-14,1.2575993795354494e-28,2.0511712418817766e-32,8.4591509863013608e-30,1.0483165559773335e-43,1.179961974364136e-18,1.5003990624642702e-31,0.0032657362349793628,0.0012080639120256931
1.9909885496974255e-08,0.09977366400000001,0.80000000000000004,0.0,0.2848560849843263,0.096724009256482807,0.0993942250638708,2.9282962116668943e-49,1.4143297433442859e-20,4.3793213304684248e-16,3.6368710208277371e-29,3.7872507784083579e-27,1.2108820495713246e-18,1.0138633509627341e-13,1.1850310748939668e-41,1.005116675689393e-13,1.2846569953203129e-28,2.1101635590201364e-32,8.6420660313882589e-30,1.0862826762974685e-43,1.1967387528391068e-18,1.5436741603474138e-31,0.003275990743415677,0.0012115498722583089
