Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20),CH3X(21),HOX(22),HX(19)
3.061820686402831e-07,0.09977366400000001,0.80000000000000004,0.0,0.26184383755214941,0.096014335712158311,0.088232245836304415,2.0139564913294638e-25,1.0427272119051491e-09,1.0699736554372148e-05,6.6536215515230531e-16,7.45433864295948e-09,5.8818455861736179e-09,3.6296239448036011e-05,1.2182956584401659e-13,9.668006518963734e-10,2.46660946308143e-10,4.8675987886690789e-12,1.8808815742869247e-14,1.050746825541527e-18,3.9536264305195105e-09,4.315297238162688e-12,0.0039493189541198606,0.023535496310027548,2.7796545856440086e-08,1.134277471428501e-09,1.4943852885067062e-05
3.066066216423553e-07,0.09977366400000001,0.80000000000000004,0.0,0.26181609566981756,0.096014699906897524,0.088218172302762132,2.036599603167122e-25,1.0467374156326954e-09,1.0720216799108875e-05,6.7021762104976413e-16,7.4853637144583716e-09,5.8981781593396068e-09,3.6339103984579836e-05,1.2269594044016684e-13,9.6785501178285826e-10,2.4768423073955028e-10,4.8844579061843148e-12,1.8914926506548986e-14,1.0597432195012845e-18,3.962372634892077e-09,4.340560598581261e-12,0.0039489118127049236,0.023563643346378678,2.7798185651229474e-08,1.135904944404214e-09,1.4945837013486889e-05
3.070311746444275e-07,0.09977366400000001,0.80000000000000004,0.0,0.26178836409897871,0.096015063994562819,0.088204103994867389,2.0594582174361883e-25,1.0507557957629779e-09,1.0740680663037427e-05,6.7510044156469524e-16,7.5164617847310822e-09,5.9145273920860076e-09,3.6381924865284072e-05,1.2356693220913414e-13,9.6890791242122725e-10,2.4870988227892782e-10,4.9013461959518853e-12,1.9021450241467349e-14,1.0688009953330378e-18,3.9711192125448197e-09,4.3659287107322022e-12,0.0039485048218649158,0.02359177993141013,2.7799812633921169e-08,1.1375317570531809e-09,1.4947810407121734e-05
3.0745572764649974e-07,0.09977366400000001,0.80000000000000004,0.0,0.26176064283325562,0.096015427975223402,0.088190040909412876,2.082533999355128e-25,1.0547823516021887e-09,1.0761128130287151e-05,6.8001072308268367e-16,7.5476328652481304e-09,5.9308932596163057e-09,3.6424702113546111e-05,1.244425568901058e-13,9.6995935925753682e-10,2.4973790105646671e-10,4.9182636537285394e-12,1.9128387755938764e-14,1.0779204593732037e-18,3.9798661399207118e-09,4.3914018168640174e-12,0.0039480979815071857,0.02361990607153663,2.7801426845139721e-08,1.1391579103793045e-09,1.4949773121144173e-05
3.0788028064857195e-07,0.09977366400000001,0.80000000000000004,0.0,0.26173293186627666,0.096015791848948331,0.088175983043194003,2.1058286238462922e-25,1.0588170824404342e-09,1.0781559185229658e-05,6.8494857219768748e-16,7.5788769672576917e-09,5.9472757371567319e-09,3.6467435752840002e-05,1.2532283023963817e-13,9.7100935771754666e-10,2.5076828719476599e-10,4.9352102752475965e-12,1.9235739857686175e-14,1.0871019188643874e-18,3.9886133935296247e-09,4.4169801592388248e-12,0.0039476912915391675,0.023648021773167389,2.7803028324588021e-08,1.1407834054117317e-09,1.495172521031754e-05
3.0830483365064416e-07,0.09977366400000001,0.80000000000000004,0.0,0.26170523119167638,0.096016155615806537,0.088161930393008917,2.1293437755718785e-25,1.0628599875517656e-09,1.0801973812476768e-05,6.899140957118851e-16,7.6101941017861566e-09,5.9636747999562713e-09,3.6510125806715998e-05,1.2620776803158324e-13,9.7205791320672658e-10,2.5180104080885487e-10,4.9521860562188657e-12,1.9343507353838169e-14,1.0963456819556385e-18,3.9973609499482113e-09,4.4426639801315751e-12,0.0039472847518683693,0.023676127042706101,2.7804617112738454e-08,1.1424082431301505e-09,1.4953666729001345e-05
3.0872938665271637e-07,0.09977366400000001,0.80000000000000004,0.0,0.26167754080309508,0.096016519275866699,0.088147882955658549,2.1530811489699247e-25,1.0669110661942171e-09,1.0822371996878523e-05,6.9490740063552484e-16,7.6415842796387256e-09,5.980090423286688e-09,3.6552772298800545e-05,1.2709738605701509e-13,9.7310503111026224e-10,2.5283616200621241e-10,4.9691909923286841e-12,1.9451691050926068e-14,1.1056520577027056e-18,4.0061087858197771e-09,4.4684535218292721e-12,0.0039468783624023868,0.023704221886550973,2.7806193249779193e-08,1.1440324245368231e-09,1.4955597731154108e-05
3.091539396547886e-07,0.09977366400000001,0.80000000000000004,0.0,0.26164986069417862,0.096016882829197445,0.088133840727946597,2.1770424482903319e-25,1.0709703176098455e-09,1.0842753723521161e-05,6.9992859418677037e-16,7.6730475114000036e-09,5.996522582442543e-09,3.6595375252795957e-05,1.2799170012415726e-13,9.7415071679306057e-10,2.5387365088678854e-10,4.9862250792399322e-12,1.9560291754881058e-14,1.1150213560682824e-18,4.014856877854172e-09,4.4943490266302118e-12,0.0039464721230488987,0.023732306311094693,2.7807756775686401e-08,1.1456559506123342e-09,1.4957518270337204e-05
3.095784926568608e-07,0.09977366400000001,0.80000000000000004,0.0,0.26162219085857891,0.096017246275867191,0.088119803706679461,2.201229387630912e-25,1.075037741024772e-09,1.0863118977725158e-05,7.0497778379154898e-16,7.7045838074345685e-09,6.0129712527412101e-09,3.663793469248008e-05,1.2889072605830891e-13,9.7519497559975946e-10,2.5491350754302545e-10,5.003288312592015e-12,1.9669310271031343e-14,1.1244538879222512e-18,4.0236052028276591e-09,4.520350736843193e-12,0.0039460660337156611,0.02376038032272447,2.7809307730470791e-08,1.1472788223318338e-09,1.4959428399718674e-05
3.104275986610052e-07,0.09977366400000001,0.80000000000000004,0.0,0.26156688198196576,0.096017972849496605,0.088091745270719085,2.2502870922201086e-25,1.0831971006775276e-09,1.0903800011258505e-05,7.1516058190329778e-16,7.7678756326853129e-09,6.045918028150644e-09,3.6722923124402045e-05,1.3070297691377708e-13,9.7727923386211749e-10,2.5700032451483147e-10,5.0375022010589717e-12,1.9888603958198686e-14,1.1435099001122236e-18,4.0411024590283405e-09,4.5726737427884826e-12,0.0039452543047413854,0.023816497132763629,2.7812372086433406e-08,1.1505226065657689e-09,1.4963217639803851e-05
3.111917940647352e-07,0.09977366400000001,0.80000000000000004,0.0,0.26151713906419077,0.096018626401665724,0.088066510452414162,2.295228113955772e-25,1.0905684645140394e-09,1.0940356463159932e-05,7.2442192865219889e-16,7.8250882547190751e-09,6.0756263469791589e-09,3.679926413426385e-05,1.3235027637529977e-13,9.7915023958471719e-10,2.5888655835659959e-10,5.0683943372809878e-12,2.0087405260963641e-14,1.160879706842467e-18,4.0568505546357789e-09,4.6201301016785232e-12,0.0039445242608100979,0.023866966713597441,2.7815087413761972e-08,1.1534397841026917e-09,1.4966592879814997e-05
3.119559894684652e-07,0.09977366400000001,0.80000000000000004,0.0,0.2614674293334992,0.09601927960931024,0.088041292453449063,2.3409273209306143e-25,1.0979662928684023e-09,1.0976859326563886e-05,7.3377566278209109e-16,7.8825377561940948e-09,6.1053877790907496e-09,3.6875464530974805e-05,1.3401308917370237e-13,9.8101670442318824e-10,2.6078046488818752e-10,5.0993808390829996e-12,2.0287572771846273e-14,1.1784592662113084e-18,4.0725990468133858e-09,4.6679343348896744e-12,0.0039437947015136081,0.023917402655673606,2.7817762629939632e-08,1.1563548563361981e-09,1.4969935201341203e-05
3.1272018487219516e-07,0.09977366400000001,0.80000000000000004,0.0,0.26141775275307738,0.096019932472823616,0.088016091255297746,2.3873950706124669e-25,1.1053905806560249e-09,1.1013308524073942e-05,7.432224182928435e-16,7.9402241896782391e-09,6.1352021813635637e-09,3.6951524455903536e-05,1.3569150820991004e-13,9.8287865881597558e-10,2.6268204437996235e-10,5.1304616801858563e-12,2.0489111165345712e-14,1.1962504240439978e-18,4.0883478025061752e-09,4.7160878558463021e-12,0.0039430656263168985,0.023967804996044551,2.7820397965863184e-08,1.1592678286758246e-09,1.4973244900707968e-05
3.1348438027592514e-07,0.09977366400000001,0.80000000000000004,0.0,0.26136810928617116,0.096020584992597691,0.087990906839462674,2.4346418267366392e-25,1.1128413226280286e-09,1.1049703980600514e-05,7.5276283135283109e-16,7.9981476054763383e-09,6.1650694109166242e-09,3.7027444051189892e-05,1.3738562655825962e-13,9.8473613298973532e-10,2.6459129702512492e-10,5.1616368340643457e-12,2.0692025109407721e-14,1.2142550357062791e-18,4.10409668934688e-09,4.764592078022419e-12,0.0039423370346858069,0.024018173771705557,2.7822993651873031e-08,1.1621787064495252e-09,1.4976522270393418e-05
3.150127710833851e-07,0.09977366400000001,0.80000000000000004,0.0,0.26126892154619052,0.09602188900248726,0.087940588280893864,2.531514748714214e-25,1.127822147312552e-09,1.1122333381673694e-05,7.7212718561831657e-16,8.1147055739848395e-09,6.22496178154586e-09,3.7178862825218542e-05,1.4082133434748937e-13,9.8843776052989904e-10,2.6843282216492938e-10,5.2242699728179318e-12,2.1101998287927004e-14,1.2509120897058203e-18,4.13559433042818e-09,4.8626582800924603e-12,0.0039408812999880321,0.024118810776593762,2.782806699101312e-08,1.167994199233299e-09,1.4982981171772935e-05
3.1638832281009907e-07,0.09977366400000001,0.80000000000000004,0.0,0.26117976546094296,0.096023061439697549,0.087895358788719763,2.6214717527868947e-25,1.1413953068442404e-09,1.1187515341199578e-05,7.8988183960816006e-16,8.2204186838702225e-09,6.2790441559716165e-09,3.7314661236013137e-05,1.4396810022865269e-13,9.9175420187662911e-10,2.7191643734740532e-10,5.2809620762546986e-12,2.1475725224355251e-14,1.2846522588893977e-18,4.1639413420204711e-09,4.9521314406135452e-12,0.0039395727872129473,0.02420926965965553,2.7832499687445519e-08,1.1732210312347234e-09,1.4988686473094407e-05
3.1776387453681304e-07,0.09977366400000001,0.80000000000000004,0.0,0.26109071609462231,0.096024232769213416,0.087850183384877392,2.7141203994815724e-25,1.155054088870079e-09,1.1252522113988511e-05,8.0794993653860137e-16,8.326900296526133e-09,6.3332954797429691e-09,3.7450007223999308e-05,1.4716718715287294e-13,9.9505658775605295e-10,2.7542491306585211e-10,5.3379593293324829e-12,2.1853981235552121e-14,1.3191133095388838e-18,4.19228675115284e-09,5.0427628562093709e-12,0.0039382658329215822,0.024299620365807226,2.7836807463761935e-08,1.178441156290916e-09,1.4994291405624107e-05
3.19139426263527e-07,0.09977366400000001,0.80000000000000004,0.0,0.26100177323503243,0.09602540299326269,0.087805061962515196,2.8095256465086963e-25,1.1687984569332123e-09,1.1317353341104844e-05,8.2633526454910909e-16,8.434150624954386e-09,6.3877149283285686e-09,3.7584901645300744e-05,1.5041914401770588e-13,9.9834508684146399e-10,2.7895824770819674e-10,5.3952615684780584e-12,2.2236793301304206e-14,1.3543064075404233e-18,4.2206298104322849e-09,5.134560770201091e-12,0.0039369604340289974,0.024389863108753546,2.7840991634285344e-08,1.1836546028294192e-09,1.4999797544101924e-05
3.2051497799024097e-07,0.09977366400000001,0.80000000000000004,0.0,0.26091293667059562,0.096026572114056991,0.087759994415077147,2.9077536221833534e-25,1.182628372909692e-09,1.1382008685217651e-05,8.4504163429561005e-16,8.5421698592774659e-09,6.4423016797497617e-09,3.7719345363693138e-05,1.5372452143084827e-13,1.0016198656163395e-09,2.8251643888335289e-10,5.4528686275481981e-12,2.2624188328595667e-14,1.3902428191644005e-18,4.248969779507803e-09,5.227533425317578e-12,0.0039356565874589574,0.024479998101608197,2.7845053505449057e-08,1.1888613985612182e-09,1.5005206427658629e-05
3.2189052971695494e-07,0.09977366400000001,0.80000000000000004,0.0,0.26082420619034868,0.096027740133791728,0.087714980636301579,3.0088716385448117e-25,1.1965437970221199e-09,1.1446487830026568e-05,8.6407287888982129e-16,8.6509581669452232e-09,6.4970549145858589e-09,3.7853339250494638e-05,1.5708387168407391e-13,1.0048810883845817e-09,2.8609948342853246e-10,5.5107803378339797e-12,2.3016193150697541e-14,1.426933911103468e-18,4.2773059250287333e-09,5.3216890634379101e-12,0.0039343542901438891,0.024570025556896018,2.784899437490094e-08,1.1940615704990456e-09,1.5010519560854169e-05
3.232660814436689e-07,0.09977366400000001,0.80000000000000004,0.0,0.26073558158394006,0.096028907054646381,0.087670020520220243,3.1129482045057398e-25,1.2105446878533011e-09,1.1510790479704083e-05,8.8343285383781345e-16,8.7605156929410434e-09,6.5519738159792365e-09,3.7986884184456003e-05,1.60497748727197e-13,1.0081289172815659e-09,2.8970737741653968e-10,5.5689965280654504e-12,2.3412834526272033e-14,1.4643911505040019e-18,4.305637520603251e-09,5.4170359253363303e-12,0.0039330535390248349,0.024659945686555124,2.7852815530752762e-08,1.1992551449869066e-09,1.501573841468295e-05
3.2464163317038287e-07,0.09977366400000001,0.80000000000000004,0.0,0.26064706264162707,0.096030072878784484,0.087625113961157158,3.2200530390292665e-25,1.2246310023598992e-09,1.1574916358353379e-05,9.0312543697783224e-16,8.8708425599875763e-09,6.6070575696402673e-09,3.8119981051648168e-05,1.6396670814206569e-13,1.0113635122859393e-09,2.9334011616304638e-10,5.627517024416675e-12,2.3814139138491465e-14,1.5026261049911488e-18,4.3339638467570121e-09,5.5135822504295771e-12,0.0039317543310513963,0.024749758701938952,2.7856518252641709e-08,1.2044421477216149e-09,1.5020864427547133e-05
3.2601718489709684e-07,0.09977366400000001,0.80000000000000004,0.0,0.26055864915427257,0.096031237608354011,0.087580260853727651,3.330257084333533e-25,1.2388026958860891e-09,1.1638865209481813e-05,9.2315452841737423e-16,8.9819388687519679e-09,6.6623053638520775e-09,3.8252630745348528e-05,1.6749130711658874e-13,1.0145850312321475e-09,2.9699769423384689e-10,5.6863416505113252e-12,2.4220133594172032e-14,1.5416504426873697e-18,4.3622841908919061e-09,5.6113362765266552e-12,0.003930456663181715,0.024839464813818407,2.786010381102766e-08,1.2096226037656461e-09,1.5025899006195762e-05
3.273927366238108e-07,0.09977366400000001,0.80000000000000004,0.0,0.26047034091334231,0.096032401245487342,0.08753546109283733,3.443632519122104e-25,1.2530597221772155e-09,1.1702636795489211e-05,9.43524050469535e-16,9.0938046980504817e-09,6.7177163894751292e-09,3.8384834165928122e-05,1.7107210441879863e-13,1.0177936298236272e-09,3.006801054520939e-10,5.7454702274285396e-12,2.4630844422922087e-14,1.5814759322246024e-18,4.3905978472449801e-09,5.710306239581016e-12,0.0039291605323824134,0.024929064232383898,2.7863573466506559e-08,1.2147965375764678e-09,1.5030843526635009e-05
3.2876828835052477e-07,0.09977366400000001,0.80000000000000004,0.0,0.26038213771090191,0.096033563792301463,0.087490714573680878,3.5602527718390516e-25,1.2674020333934414e-09,1.1766230897170482e-05,9.6423794758864947e-16,9.2064401050526635e-09,6.7732898399516294e-09,3.8516592220735995e-05,1.7470966037095451e-13,1.0209894616466222e-09,3.0438734290551126e-10,5.8049025737091838e-12,2.5046298076304813e-14,1.6221144427501049e-18,4.4189041168474619e-09,5.8105003734451098e-12,0.0039278659356285555,0.025018557167247438,2.7866928470619252e-08,1.2199639730288092e-09,1.5035699335008601e-05
3.3014384007723873e-07,0.09977366400000001,0.80000000000000004,0.0,0.26029403933961359,0.096034725250898206,0.087446021191741261,3.6801925339474236e-25,1.2818295801233948e-09,1.1829647313232141e-05,9.8530018630523508e-16,9.3198451254848097e-09,6.8290249113097725e-09,3.8647905823982721e-05,1.7840453682368718e-13,1.0241726781845827e-09,3.0811939895358564e-10,5.8646385053625775e-12,2.546652092701516e-14,1.663577943926033e-18,4.4472023074839389e-09,5.9119269096273383e-12,0.0039265728699036167,0.02510794382744469,2.7870170065322505e-08,1.2251249334212581e-09,1.504046774844814e-05
3.315193918039527e-07,0.09977366400000001,0.80000000000000004,0.0,0.26020604559273403,0.096035885623364348,0.087401380842788576,3.8035277732300474e-25,1.2963423113978052e-09,1.1892885859822301e-05,1.006714755160244e-15,9.4340197738329271e-09,6.8849208021677927e-09,3.8778775896625161e-05,1.8215729713018995e-13,1.027343428833103e-09,3.1187626523473454e-10,5.9246778358734359e-12,2.5891539268070966e-14,1.705878505922795e-18,4.4754917336516511e-09,6.0145940770513543e-12,0.003925281332199426,0.025197224421437042,2.7873299482568977e-08,1.2302794415052216e-09,1.5045150055897904e-05
3.3289494353066667e-07,0.09977366400000001,0.80000000000000004,0.0,0.26011815626411122,0.096037044911771688,0.08735679342287897,3.9303357471115689e-25,1.3109401747031332e-09,1.1955946370073754e-05,1.0284856646386452e-15,9.5489640435449879e-09,6.9409767137378577e-09,3.8909203366248866e-05,1.8596850612045744e-13,1.030501860915376e-09,3.1565793267345105e-10,5.9850203762092263e-12,2.6321379312018125e-14,1.7490282994062081e-18,4.5037717165199079e-09,6.1185101018177544e-12,0.0039239913195161426,0.025286399157113629,2.7876317944739719e-08,1.2354275195100767e-09,1.5049747518911921e-05
3.3427049525738063e-07,0.09977366400000001,0.80000000000000004,0.0,0.2600303711481815,0.096038203118177373,0.087312258828353737,4.0606950160005589e-25,1.325623115995189e-09,1.2018828693659794e-05,1.0506169471023343e-15,9.6646779072325603e-09,6.9971918498297659e-09,3.903918916695016e-05,1.898387300755763e-13,1.0336481196981187e-09,3.1946439148742353e-10,6.0456659348279002e-12,2.6756067190149755e-14,1.7930395955185105e-18,4.5320415838896431e-09,6.2236832069681305e-12,0.0039227028288622038,0.025375468241793354,2.7879226664308026e-08,1.2405691891418441e-09,1.5054261372424396e-05
3.356460469840946e-07,0.09977366400000001,0.80000000000000004,0.0,0.25994269003996723,0.096039360244623881,0.087267776955838303,4.1946854566505329e-25,1.3403910797127324e-09,1.2081532696362351e-05,1.0731126567223974e-15,9.7811613168717632e-09,7.0535654168544984e-09,3.9168734239218926e-05,1.9376853670206874e-13,1.0367823484079399e-09,3.2329563119462994e-10,6.1066143176858493e-12,2.7195628951739173e-14,1.8379247658532842e-18,4.5603006701530834e-09,6.3301216122514583e-12,0.0039214158572542998,0.025464431882226954,2.7882026843677899e-08,1.2457044716107295e-09,1.5058692825496687e-05
3.3702159871080857e-07,0.09977366400000001,0.80000000000000004,0.0,0.25985511273507389,0.096040516293139311,0.087223347702241064,4.3323882755386829e-25,1.3552440087910636e-09,1.2144058259651971e-05,1.0959768694107314e-15,9.8984142040035095e-09,7.1100966238275594e-09,3.9297839529820059e-05,1.9775849510629362e-13,1.0399046882481102e-09,3.2715164062040693e-10,6.1678653282462382e-12,2.7640090563286662e-14,1.8836962824243281e-18,4.5885483162535429e-09,6.4378335338928554e-12,0.0039201304017173226,0.025553290284598983,2.7884719675264897e-08,1.2508333876626367e-09,1.506304306203903e-05
3.3839715043752253e-07,0.09977366400000001,0.80000000000000004,0.0,0.25976763902968736,0.096041671265737469,0.087178970964752606,4.4738860222612089e-25,1.3701818446755965e-09,1.2206405280279468e-05,1.1192136827510343e-15,1.001643647993305e-08,7.1667846823721672e-09,3.9426505991674827e-05,2.0180917576890657e-13,1.0430152784157151e-09,3.3103240790449108e-10,6.2294187674876422e-12,2.8089477907779739e-14,1.9303667176285448e-18,4.6167838696453409e-09,6.5468271843646441e-12,0.0039188464592843373,0.025642043654529826,2.7887306341374301e-08,1.2559559575681844e-09,1.5067313241509118e-05
3.397727021642365e-07,0.09977366400000001,0.80000000000000004,0.0,0.25968026872057121,0.096042825164418033,0.087134646640844582,4.6192626029440887e-25,1.3852045273354017e-09,1.226857366987866e-05,1.1428272159291777e-15,1.0135228035928765e-08,7.2236288067222684e-09,3.9554734583742773e-05,2.0592115051938163e-13,1.0461142561191494e-09,3.3493792050803321e-10,6.2912744339129259e-12,2.8543816783967057e-14,1.9779487442028771e-18,4.6450066842538313e-09,6.6571107721597693e-12,0.0039175640269965414,0.025730692197077697,2.7889788014153152e-08,1.2610722011462915e-09,1.5071504499588664e-05
3.4114825389095046e-07,0.09977366400000001,0.80000000000000004,0.0,0.2595930016050646,0.096043977991166679,0.087090374628268657,4.768603293668167e-25,1.4003119952767469e-09,1.2330563354580078e-05,1.1668216096629761e-15,1.02547887434202e-08,7.2806282137253555e-09,3.9682526270902708e-05,2.1009499251059791e-13,1.0492017565959322e-09,3.3886816522058527e-10,6.3534321235584487e-12,2.9003132905645597e-14,2.0264551351753332e-18,4.6732161204355708e-09,6.7686925015675098e-12,0.0039162831019032293,0.02581923611674064,2.7892165855491143e-08,1.2661821378072516e-09,1.5075617948837437e-05
3.4252380561766443e-07,0.09977366400000001,0.80000000000000004,0.0,0.25950583748107892,0.096045129747955385,0.087046154825055691,4.9219947539074232e-25,1.4155041855565993e-09,1.2392374274635175e-05,1.1912010261313541e-15,1.0375118454195332e-08,7.337782122845133e-09,3.9809882023834332e-05,2.1433127619349244e-13,1.0522779131308143e-09,3.428231281670574e-10,6.4158916300035224e-12,2.9467451900961149e-14,2.0758987638101758e-18,4.7014115449385835e-09,6.8815805724515181e-12,0.0039150036810617602,0.025907675617458471,2.7894441017049062e-08,1.2712857865307035e-09,1.5079654679326817e-05
3.438993573443784e-07,0.09977366400000001,0.80000000000000004,0.0,0.25941877614709591,0.096046280436742335,0.087001987129514569,5.07952503997925e-25,1.4307810337961073e-09,1.2454006384050745e-05,1.2159696489029319e-15,1.0496217000597054e-08,7.3950897561640092e-09,3.9936802818899607e-05,2.18630577291783e-13,1.0553428570741512e-09,3.4680279481464679e-10,6.4786527443801277e-12,2.9936799311722039e-14,2.1262926035473024e-18,4.7295923308627521e-09,6.9957831800301464e-12,0.0039137257615375143,0.025996010902614799,2.7896614640232706e-08,1.2763831658799899e-09,1.5083615759252785e-05
3.4527490907109236e-07,0.09977366400000001,0.80000000000000004,0.0,0.25933181740216477,0.09604743005947225,0.086957871440231385,5.2412836185056457e-25,1.4461424741940576e-09,1.2515459650233257e-05,1.2411316828640404e-15,1.0618084195718812e-08,7.4525503383853953e-09,4.0063289638024508e-05,2.229934727767622e-13,1.0583967178605193e-09,3.5080714997973555e-10,6.5417152553828898e-12,3.0411200592725767e-14,2.17764972793587e-18,4.7577578576203477e-09,7.1113085146590592e-12,0.0039124493404038632,0.026084242175038935,2.7898687856058275e-08,1.2814742940642142e-09,1.5087502235529125e-05
3.4665046079780633e-07,0.09977366400000001,0.80000000000000004,0.0,0.25924496104589995,0.096048578618076544,0.086913807656068348,5.4073613798841606e-25,1.4615884395403072e-09,1.2576734053642811e-05,1.2666913541461654e-15,1.0740719833599476e-08,7.5101630968358437e-09,4.0189343468580872e-05,2.2742054084216567e-13,1.0614396230275439e-09,3.548361778347597e-10,6.605078949279296e-12,3.0890681111098675e-14,2.2299833105622197e-18,4.7859075108966356e-09,7.2281647616161475e-12,0.0039111744147421424,0.026172369637007888,2.7900661785222009e-08,1.2865591889052764e-09,1.5091315134361928e-05
3.480260125245203e-07,0.09977366400000001,0.80000000000000004,0.0,0.25915820687847818,0.096049726114473349,0.086869795676162848,5.5778506517674757e-25,1.4771188612291731e-09,1.2637829587456389e-05,1.2926529100528476e-15,1.0864123689417291e-08,7.5679272614670323e-09,4.0314965303268519e-05,2.3191236087911659e-13,1.0644716982349298e-09,3.5888986191504558e-10,6.6687436099201313e-12,3.13752661456484e-14,2.2833066249721557e-18,4.8140406826106401e-09,7.3463601008886762e-12,0.0039099009816416031,0.026260393490248293,2.7902537538137491e-08,1.2916378678332063e-09,1.5095055461805708e-05
3.4940156425123426e-07,0.09977366400000001,0.80000000000000004,0.0,0.25907155470063675,0.096050872550567823,0.086825835399926499,5.7528452125505109e-25,1.492733669272801e-09,1.269874625724014e-05,1.3190206189860366e-15,1.0988295519683063e-08,7.6258420648575419e-09,4.0440156139997903e-05,2.3646951345114852e-13,1.0674930672836615e-09,3.6296818512561613e-10,6.732709018750172e-12,3.1864980886229056e-14,2.337633044587605e-18,4.842156770875998e-09,7.4659027069627244e-12,0.0039086290381993901,0.026348313935938322,2.7904316214756615e-08,1.2967103479770623e-09,1.5098724204301479e-05
3.5077711597794823e-07,0.09977366400000001,0.80000000000000004,0.0,0.25898500431367033,0.096052017928252117,0.08678192672704417,5.9324403048639052e-25,1.5084327923145078e-09,1.2759484080630449e-05,1.3457987703719149e-15,1.1113235062432375e-08,7.6839067422145037e-09,4.056491698177293e-05,2.4109258026930904e-13,1.0705038521353578e-09,3.670711297479643e-10,6.7969749548190722e-12,3.2359850433118926e-14,2.3929760426177417e-18,4.8702551799619411e-09,7.5868007486148533e-12,0.0039073585815205042,0.026436131174709658,2.7905998904661116e-08,1.3017766461249506e-09,1.5102322329198079e-05
3.521526677046622e-07,0.09977366400000001,0.80000000000000004,0.0,0.25889855551942942,0.096053162249405771,0.086738069557473069,6.1167326490727988e-25,1.5242161576420631e-09,1.2820043087023464e-05,1.3729916745862028e-15,1.1238942037417004e-08,7.7421205313750362e-09,4.0689248836574348e-05,2.4578214416734596e-13,1.0735041729317604e-09,3.7119867744679442e-10,6.8615411947924608e-12,3.2859899796410718e-14,2.449349191964594e-18,4.8983353202543962e-09,7.7090623887060104e-12,0.0039060896087177708,0.026523845406649368,2.7907586687192881e-08,1.3068367786833993e-09,1.5105850785257049e-05
3.5352821943137616e-07,0.09977366400000001,0.80000000000000004,0.0,0.25881220812031708,0.096054305515895555,0.086694263791441656,6.3058204567797469e-25,1.540083691200956e-09,1.2880423317272925e-05,1.4006036628789503e-15,1.1365416146295375e-08,7.8004826728075627e-09,4.0813152717243776e-05,2.5053878907697871e-13,1.0764941480143401e-09,3.7535080927673074e-10,6.926407512963251e-12,3.3365153895414212e-14,2.5067661651232126e-18,4.9263966082172002e-09,7.8326957839776948e-12,0.0039048221169118071,0.026611456831301849,2.7909080631210273e-08,1.3118907618087352e-09,1.5109310503140983e-05
3.549037711580901e-07,0.09977366400000001,0.80000000000000004,0.0,0.25872596191928721,0.096055447729575874,0.08665050932944883,6.4998034443307143e-25,1.556035317607633e-09,1.294062482339591e-05,1.4286390872988328e-15,1.1492657072822136e-08,7.8589924096129193e-09,4.093662964136793e-05,2.5536310000325557e-13,1.0794738939439959e-09,3.7952750568899242e-10,6.9915736812631486e-12,3.3875637558070944e-14,2.5652407340764256e-18,4.9544384663534244e-09,7.9577090848502839e-12,0.0039035561032309944,0.0266989656476707,2.7910481795172367e-08,1.3169386113721239e-09,1.5112702395886859e-05
3.562793228848041e-07,0.09977366400000001,0.80000000000000004,0.0,0.25863981671984221,0.096056588892288838,0.086606806072262982,6.6987828463229998e-25,1.5720709601626635e-09,1.3000647668286397e-05,1.4571023206169546e-15,1.1620664483036793e-08,7.917648987525323e-09,4.1059680631163871e-05,2.6025566300000111e-13,1.0824435255208408e-09,3.8372874653803468e-10,7.0570394692743104e-12,3.4391375520381365e-14,2.62478677018425e-18,4.9824603231668357e-09,8.0841104352236097e-12,0.0039022915648114394,0.026786372054220624,2.7911791227414134e-08,1.321980342855551e-09,1.5116027359364845e-05
3.5765487461151806e-07,0.09977366400000001,0.80000000000000004,0.0,0.25855377232603027,0.09605772900586429,0.086563153920920857,6.9028614291140283e-25,1.588190540863876e-09,1.3060491925436301e-05,1.4859977562501733e-15,1.174943802545142e-08,7.9764516549131739e-09,4.118230671336466e-05,2.6521706514535276e-13,1.0854031558040492e-09,3.8795451108815668e-10,7.1228046442412354e-12,3.491239242584363e-14,2.6854182440680059e-18,5.0104616131234501e-09,8.2119079722797103e-12,0.0039010284987969516,0.026873676248879319,2.7913009965819759e-08,1.3270159715343845e-09,1.5119286272721805e-05
3.59030426338232e-07,0.09977366400000001,0.80000000000000004,0.0,0.25846782854244355,0.096058868072120163,0.08651955277672696,7.1121435043298884e-25,1.6043939804194956e-09,1.312015767866385e-05,1.5153298081839566e-15,1.1878977331237403e-08,8.0353996627796969e-09,4.1304508919105665e-05,2.702478945173911e-13,1.0883528961317546e-09,3.9220477802007325e-10,7.1888689710828091e-12,3.5438712824904683e-14,2.7471492254891765e-18,5.0384417766132222e-09,8.3411098262877818e-12,0.0038997669023390072,0.026960878429039357,2.7914139037838198e-08,1.3320455124749798e-09,1.5122479998811235e-05
