Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20)
2.2129727988719963e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33272083723505946,0.11412537967895238,0.022670496769925958,0.0,1.1599355503219348e-23,3.5815582746403034e-11,0.0,5.7752823519413287e-18,0.0,2.2323288959746185e-09,1.6011788566141159e-34,2.1606977420316475e-09,1.0406211322398793e-25,3.6542677788134567e-30,0.0,0.0,7.069622400534889e-22,4.3431963220996703e-26,0.0045445841186839879,0.00030214184625664703
2.2268049142745288e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33270810807834766,0.11411353120355539,0.022670056422285628,0.0,1.1887316123027422e-23,3.6255598811558704e-11,0.0,5.8841450973256415e-18,0.0,2.2462948403933084e-09,1.6595172045793963e-34,2.173783654537739e-09,1.0649684351340853e-25,3.7687541749583272e-30,0.0,0.0,7.2005820878655942e-22,4.4736671768816662e-26,0.0045564325801150263,0.00030302254153732742
2.2406370296770614e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33269550283917887,0.11410179650224987,0.02266962114637042,0.0,1.2180563775110864e-23,3.669822556995754e-11,0.0,5.9943700194820397e-18,0.0,2.2602619979109554e-09,1.7195882865855617e-34,2.1868655587590243e-09,1.0897209471256673e-25,3.8860818396735975e-30,0.0,0.0,7.3331254045355823e-22,4.6071805111467969e-26,0.0045681672674534107,0.0003038930933677383
2.254469145079594e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33268302033582059,0.11409017448185195,0.02266919089790603,0.0,1.2479161739713431e-23,3.7143462102306321e-11,0.0,6.1059657078361579e-18,0.0,2.274230381028281e-09,1.7814319509786142e-34,2.1999434690348301e-09,1.1148826384406406e-25,4.0063030086776597e-30,0.0,0.0,7.4672613792916423e-22,4.7437867892011592e-26,0.0045797892738829319,0.00030475359029652894
2.2683012604821265e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33267065939710389,0.11407866405968811,0.022668765632644798,0.0,1.278317365466473e-23,3.7591307496091693e-11,0.0,6.2189407552633407e-18,0.0,2.2882000021238433e-09,1.8450886953588773e-34,2.2130173995687567e-09,1.1404574897494686e-25,4.1294705462327996e-30,0.0,0.0,7.6029990341787718e-22,4.8835369680370265e-26,0.0045912996820771362,0.00030560412081898265
2.282133375884659e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33265841886234426,0.114067264163494,0.022668345306376618,0.0,1.3092663515164002e-23,3.8041760845486895e-11,0.0,6.3333037581069103e-18,0.0,2.3021708734551815e-09,1.9105996727714763e-34,2.2260873644300158e-09,1.166449492097152e-25,4.2556379487743122e-30,0.0,0.0,7.7403473845677033e-22,5.026482498622915e-26,0.0046026995643003946,0.00030644477335534966
2.2959654912871916e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33264629758126235,0.11405597373131425,0.022667929874939409,0.0,1.3407695673564825e-23,3.8494821251259574e-11,0.0,6.4490633161961678e-18,0.0,2.3161430071599508e-09,1.978006697912969e-34,2.2391533775547443e-09,1.1928626468342988e-25,4.3848593485384296e-30,0.0,0.0,7.8793154391820026e-22,5.1726753271850401e-26,0.0046139899825080105,0.00030727563622976253
2.309797606689724e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33263429441390502,0.1140447917114035,0.02266751929422943,0.0,1.3728334839160673e-23,3.8950487820680985e-11,0.0,6.5662280328641641e-18,0.0,2.3301164152570485e-09,2.0473522533540627e-34,2.2522154527473151e-09,1.219700965549157e-25,4.5171895171890258e-30,0.0,0.0,8.019912200124667e-22,5.322167896480289e-26,0.0046251719884453594,0.0003080967976497299
2.3236297220922567e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33262240823056771,0.1140337170621281,0.022667113520211189,0.0,1.405464607797138e-23,3.9408759667436155e-11,0.0,6.6848065149652213e-18,0.0,2.3440911096477316e-09,2.1186794957783327e-34,2.265273603681629e-09,1.2469684700005965e-25,4.6526838694431617e-30,0.0,0.0,8.1621466629042815e-22,5.4750131470608273e-26,0.0046362466237460766,0.00030890834568620063
2.3374618374947892e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33261063791171652,0.11402274875186887,0.022666712508927194,0.0,1.4386694812530375e-23,3.9869635911535344e-11,0.0,6.8048073728922186e-18,0.0,2.3580671021167132e-09,2.1920322622368923e-34,2.2783278439023997e-09,1.2746691920520342e-25,4.7913984666954269e-30,0.0,0.0,8.3060278164607124e-22,5.6312645185304643e-26,0.0046472149200293082,0.00030971036825419351
2.3512939528973218e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33259898234790997,0.11401188575892486,0.022666316216507304,0.0,1.4724546821672753e-23,4.0333115679226596e-11,0.0,6.9262392205936419e-18,0.0,2.3720444043332636e-09,2.2674550764189176e-34,2.2913781868264157e-09,1.3028071736062814e-25,4.9333900206411226e-30,0.0,0.0,8.4515646431903874e-22,5.7909759507928786e-26,0.0046580778989960157,0.00031050295309398513
2.3651260682998543e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33258744043972283,0.11400112707141789,0.022665924599177868,0.0,1.5068268240324082e-23,4.0799198102909443e-11,0.0,7.0491106755904034e-18,0.0,2.3860230278522922e-09,2.3449931549379851e-34,2.3044246457438063e-09,1.3313864665413022e-25,5.0787158968982802e-30,0.0,0.0,8.5987661189711058e-22,5.9542018852918389e-26,0.004668836572524363,0.00031128618775284948
2.378958183702387e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3325760110976686,0.11399047168719811,0.022665537613270621,0.0,1.5417925559290011e-23,4.1267882321049723e-11,0.0,7.1734303589924294e-18,0.0,2.4000029841154175e-09,2.4246924136341369e-34,2.3174672338192746e-09,1.3604111326468762e-25,5.2274341186285164e-30,0.0,0.0,8.7476412131864595e-22,6.1209972662434992e-26,0.0046794919427641836,0.00031206015956734145
2.3927902991049194e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33256469324212334,0.11397991861375044,0.022665155215231231,0.0,1.577358562504651e-23,4.173916747809546e-11,0.0,7.2992068955150096e-18,0.0,2.4139842844520345e-09,2.5065994738916183e-34,2.3305059640933378e-09,1.3898852435621456e-25,5.3796033701567358e-30,0.0,0.0,8.8981988887497889e-22,6.2914175418609263e-26,0.0046900450022305459,0.00031282495564611895
2.406622414507452e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33255348580325034,0.11396946686810193,0.022664777361627638,0.0,1.6135315639530898e-23,4.2213052724393928e-11,0.0,7.4264489134949491e-18,0.0,2.4279669400803662e-09,2.5907616689722138e-34,2.3435408494835405e-09,1.4198128807140378e-25,5.53528300058971e-30,0.0,0.0,9.0504481021277841e-22,6.4655186655709058e-26,0.0047004967338964082,0.00031358066285329432
2.4204545299099845e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33254238772092332,0.11395911547672992,0.022664404009158135,0.0,1.6503183159933453e-23,4.2689537216109647e-11,0.0,7.5551650449064661e-18,0.0,2.4419509621085077e-09,2.6772270503641336e-34,2.356571902785666e-09,1.4501981352565518e-25,5.6945330274334976e-30,0.0,0.0,9.2043978033636262e-22,6.6433570972232177e-26,0.0047108481112843889,0.00031432736779231
2.434286645312517e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33253139794465197,0.11394886347547124,0.022664035114659132,0.0,1.6877256098489734e-23,4.3168620115143667e-11,0.0,7.6853639253769059e-18,0.0,2.4559363615354598e-09,2.7660443941463716e-34,2.3695991366749317e-09,1.4810451080108986e-25,5.857414140209749e-30,0.0,0.0,9.360056936099783e-22,6.824989804292389e-26,0.0047211000985576679,0.00031506515679032867
2.4481187607150496e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33252051543350686,0.11393870990943215,0.022663670635112727,0.0,1.7257602722273492e-23,4.3650300589053594e-11,0.0,7.8170541942021928e-18,0.0,2.4699231492521545e-09,2.8572632073684902e-34,2.3826225637071704e-09,1.5123579094064742e-25,6.0239877040708855e-30,0.0,0.0,9.517434437600366e-22,7.010474263072122e-26,0.0047312536506099777,0.00031579411588313262
2.4619508761175822e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33250973915604465,0.11392865383289914,0.022663310527654027,0.0,1.7644291652990165e-23,4.4134577810974929e-11,0.0,7.950244494362116e-18,0.0,2.4839113360424653e-09,2.9509337344457568e-34,2.3956421963200034e-09,1.5441406594226681e-25,6.1943157634141591e-30,0.0,0.0,9.6765392387731484e-22,7.1998684598624303e-26,0.0047413097131547783,0.00031651433080052244
2.4757829915201147e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33249906809023416,0.11391869430925081,0.022662954749578183,0.0,1.8037391866770986e-23,4.4621450959543308e-11,0.0,8.0849434725353858e-18,0.0,2.4979009325842202e-09,3.047106963569588e-34,2.4086580468340026e-09,1.5763974875314841e-25,6.3684610454946022e-30,0.0,0.0,9.8373802641911756e-22,7.3932308921496361e-26,0.0047512692228135313,0.00031722588695221022
2.4896151069226473e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33248850122338264,0.11390883041087016,0.022662603258347191,0.0,1.8436972693967623e-23,4.5110919218817707e-11,0.0,8.2211597791144677e-18,0.0,2.5118919494501878e-09,3.1458346331332362e-34,2.4216701274538371e-09,1.6091325326409681e-25,6.5464869640368778e-30,0.0,0.0,9.9999664321140258e-22,7.5906205697792878e-26,0.0047611331072031559,0.00031792886941419611
2.5034472223251798e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33247803755206168,0.11389906121905824,0.022662256011596476,0.0,1.8843103818947341e-23,4.5602981778204746e-11,0.0,8.3589020682202274e-18,0.0,2.5258843971090734e-09,3.2471692381726668e-34,2.4346784502694165e-09,1.6423499430394268e-25,6.7284576228460202e-30,0.0,0.0,1.0164306654508696e-21,7.7920970161221206e-26,0.0047709022850226258,0.00031862336291562331
2.5172793377277124e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33246767608203515,0.11388938582394825,0.022661912967141231,0.0,1.9255855279888715e-23,4.6097637832383973e-11,0.0,8.4981789977163719e-18,0.0,2.539878285926488e-09,3.3511640368225654e-34,2.4476830272570079e-09,1.6760538763404359e-25,6.9144378194170899e-30,0.0,0.0,1.0330409837070143e-21,7.9977202692331637e-26,0.0047805776661387425,0.00031930945182610218
2.531111453130245e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33245741582818539,0.11387980332442056,0.022661574082982541,0.0,1.9675297468577801e-23,4.6594886581233987e-11,0.0,8.6389992292236817e-18,0.0,2.5538736261659184e-09,3.4578730567874325e-34,2.4606838702803616e-09,1.7102484994286135e-25,7.10449304854374e-30,0.0,0.0,1.0498284879241457e-21,8.2075508830040684e-26,0.0047901601516710853,0.00031998722014349597
2.5449435685327775e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33244725581444168,0.11387031282801872,0.022661239317313207,0.0,2.0101501130204756e-23,4.7094727229759694e-11,0.0,8.781371428134056e-18,0.0,2.5678704279896908e-09,3.5673511018276963e-34,2.4736809910918087e-09,1.74493798840616e-25,7.2986895059256764e-30,0.0,0.0,1.0667940674233737e-21,8.4216499283087636e-26,0.0047996506340761353,0.0003206567514821597
2.55877568393531e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33243719507370773,0.11386091345086596,0.022660908628523477,0.0,2.0534537363161019e-23,4.7597158988020399e-11,0.0,8.9253042636243439e-18,0.0,2.5818687014599162e-09,3.6796537582608122e-34,2.4866744013333612e-09,1.7801265285401452e-25,7.4970940917750907e-30,0.0,0.0,1.0839386109045547e-21,8.6400789941425399e-26,0.0048090499972305986,0.00032131812906162571
2.5726077993378426e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33242723264779023,0.1138516043175829,0.022660581975206425,0.0,2.0974477618836789e-23,4.8102181071058885e-11,0.0,9.0708064086700095e-18,0.0,2.5958684565394306e-09,3.7948374014772779e-34,2.4996641125377847e-09,1.8158183142105424e-25,7.699774414421942e-30,0.0,0.0,1.1012630064482141e-21,8.8629001887546405e-26,0.0048183591165139308,0.00032197143569572526
2.586439914740375e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33241736758732765,0.11384238456120552,0.022660259316163223,0.0,2.1421393701419029e-23,4.8609792698831382e-11,0.0,9.2178865400585714e-18,0.0,2.6098697030927325e-09,3.9129592024715333e-34,2.5126501361296825e-09,1.8520175488589853e-25,7.9067987939182495e-30,0.0,0.0,1.1187681415174294e-21,9.0901761407744618e-26,0.0048275788588900571,0.00032261675378214186
2.6002720301429077e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33240759895171923,0.11383325332310452,0.022659940610408096,0.0,2.1875357767689789e-23,4.9119993096138514e-11,0.0,9.3665533384029016e-18,0.0,2.6238724508868992e-09,4.0340771343876834e-34,2.5256324834265514e-09,1.8887284449382497e-25,8.1182362656412556e-30,0.0,0.0,1.1364549029596828e-21,9.3219700003314358e-26,0.0048367100829883212,0.00032325416529238479
2.6141041455454402e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33239792580905408,0.11382420975290494,0.022659625817173203,0.0,2.2336442326824991e-23,4.9632781492557081e-11,0.0,9.5168154881542869e-18,0.0,2.6378767095925098e-09,4.1582499790800049e-34,2.5386111656398299e-09,1.925955223862444e-25,8.3341565838955638e-30,0.0,0.0,1.1543241770086846e-21,9.5583454401687213e-26,0.0048457536391836456,0.00032388375176217645
2.6279362609479728e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33238834723604177,0.11381525300840688,0.022659314895913166,0.0,2.2804720240193513e-23,5.0148157122372717e-11,0.0,9.668681677615326e-18,0.0,2.6518824887845436e-09,4.2855373336881708e-34,2.5515861938759463e-09,1.9637021159579027e-25,8.554630225514195e-30,0.0,0.0,1.1723768492861658e-21,9.7993666567507374e-26,0.0048547103696759209,0.00032450559428224608
2.6417683763505053e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33237886231794178,0.11380638225550685,0.022659007806309535,0.0,2.3280264721156652e-23,5.0666119224513523e-11,0.0,9.8221605989526674e-18,0.0,2.6658897979432854e-09,4.4159996172271968e-34,2.564557579137345e-09,2.0019733604147668e-25,8.7797283934586107e-30,0.0,0.0,1.1906138048036361e-21,1.0045098371364671e-25,0.0048635811085686364,0.00032511977348952115
2.655600491753038e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33236947014849444,0.11379759666811987,0.022658704508274938,0.0,2.3763149334867945e-23,5.1186667042484495e-11,0.0,9.9772609482095473e-18,0.0,2.6798986464552095e-09,4.549698077191994e-34,2.5775253323235081e-09,2.0407732052392488e-25,9.0095230204176713e-30,0.0,0.0,1.2090359279641197e-21,1.0295605831216017e-25,0.0048723666819467607,0.00032572636955870772
2.6694326071555704e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33236016982985189,0.1137888954281024,0.022658404961957163,0.0,2.4253447998073244e-23,5.1709799824302827e-11,0.0,1.0133991425318127e-17,0.0,2.6939090436138616e-09,4.6866947961765431e-34,2.5904894642319651e-09,2.0801059072065669e-25,9.2440867724055564e-30,0.0,0.0,1.2276441025638556e-21,1.0550954810518261e-25,0.0048810679079538564,0.0003263254621942548
2.683264722558103e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33235096047250873,0.11378027772517582,0.02265810912774294,0.0,2.4751234978911169e-23,5.2235516822434032e-11,0.0,1.0292360734111715e-17,0.0,2.7079209986207332e-09,4.8270526985076175e-34,2.6034499855592932e-09,2.1199757318145431e-25,9.4834930523586276e-30,0.0,0.0,1.2464392117939739e-21,1.0811211611576741e-25,0.0048896855968684665,0.00032691713062268945
2.6970968379606355e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3323418411952348,0.11377174275685099,0.02265781696626163,0.0,2.5256584896713794e-23,5.2763817293728999e-11,0.0,1.0452377582336759e-17,0.0,2.721934520586128e-09,4.9708355568930222e-34,2.616406906902112e-09,2.1603869532378548e-25,9.7278160037312642e-30,0.0,0.0,1.2654221382421406e-21,1.1076443065866835e-25,0.0048982205511797624,0.00032750145358532192
2.710928953363168e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33233281112500618,0.11376328972835319,0.022657528438388638,0.0,2.576957272180766e-23,5.329470049936172e-11,0.0,1.0614050681664692e-17,0.0,2.7359496185300142e-09,5.1181079990843097e-34,2.6293602387580577e-09,2.2013438542829314e-25,9.9771305140906601e-30,0.0,0.0,1.2845937638941783e-21,1.1346716535106469e-25,0.004906673565662472,0.00032807850933130607
2.7247610687657006e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33232386939693781,0.11375491785254792,0.02265724350524876,0.0,2.6290273775314991e-23,5.3828165704767999e-11,0.0,1.0777388747703632e-17,0.0,2.749966301382875e-09,5.2689355145539208e-34,2.6423099915267627e-09,2.2428507263434793e-25,1.0231512218710572e-29,0.0,0.0,1.3039549701356591e-21,1.1622099912323142e-25,0.00491504542745107,0.00032864837561105258
2.7385931841682332e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33231501515421663,0.11374662634986743,0.022656962128219299,0.0,2.6818763728955214e-23,5.4364212179584823e-11,0.0,1.0942400500009847e-17,0.0,2.7639845779865505e-09,5.4233844611867274e-34,2.6552561755108062e-09,2.2849118693566455e-25,1.0491037504164067e-29,0.0,0.0,1.323506637753469e-21,1.1902661622915425e-25,0.004923336916113275,0.00032921112966998416
2.7524252995707657e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33230624754803451,0.113738414448238,0.022656684268932976,0.0,2.7355118604846679e-23,5.4902839197590613e-11,0.0,1.1109094662099156e-17,0.0,2.7780044570950676e-09,5.5815220719859194e-34,2.6681988009166799e-09,2.3275315917597917e-25,1.0755783511915189e-29,0.0,0.0,1.343249646937349e-21,1.2188470625709063e-25,0.0049315488037228201,0.00032976684824262577
2.7662574149732983e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33229756573752134,0.11373028138300781,0.022656409889280783,0.0,2.7899414775308638e-23,5.544404603664628e-11,0.0,1.1277479961458066e-17,0.0,2.7920259473754687e-09,5.7434164617932287e-34,2.6811378778557193e-09,2.3707142104478741e-25,1.1025828141909666e-29,0.0,0.0,1.3631848772814116e-21,1.2479596414007824e-25,0.0049396818549315427,0.00033031560754702405
2.7800895303758308e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33228896888967968,0.11372222639687546,0.022656138951414547,0.0,2.8451728962663374e-23,5.598783197863695e-11,0.0,1.144756512955482e-17,0.0,2.8060490574086266e-09,5.9091366340234089e-34,2.6940734163450445e-09,2.4144640507314272e-25,1.1301250056164532e-29,0.0,0.0,1.3833132077856279e-21,1.2776109016639005e-25,0.0049477368270407704,0.00033085748327948592
2.7939216457783634e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33228045617931828,0.11371424873981947,0.022655871417749482,0.0,2.9012138239038605e-23,5.6534196309414569e-11,0.0,1.161935890185025e-17,0.0,2.8200737956900525e-09,6.0787524874129746e-34,2.7070054263084814e-09,2.4587854462951519e-25,1.1582128682356759e-29,0.0,0.0,1.4036355168572956e-21,1.3078078998993849e-25,0.0049557144700720143,0.00033139255060962995
2.807753761180896e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3322720267889871,0.11370634766902811,0.022655607250966422,0.0,2.9580720026170034e-23,5.708313831874117e-11,0.0,1.17928700178085e-17,0.0,2.8341001706307017e-09,6.252334822783141e-34,2.7199339175774781e-09,2.5036827391570591e-25,1.1868544217410871e-29,0.0,0.0,1.4241526823124807e-21,1.3385577464062829e-25,0.0049636155268370039,0.00033192088417574394
2.8215858765834285e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33226367990891248,0.11369852244883008,0.022655346414014076,0.0,3.0157552095204076e-23,5.7634657300233022e-11,0.0,1.1968107220907573e-17,0.0,2.8481281905577664e-09,6.4299553498169467e-34,2.7328588998920112e-09,2.5491602796282232e-25,1.216057763108553e-29,0.0,0.0,1.4448655813774341e-21,1.3698676053465906e-25,0.0049714407330070255,0.00033244255808043978
2.835417991985961e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33225541473693171,0.11369077235062582,0.022655088870110991,0.0,3.074271256650075e-23,5.8188752551305304e-11,0.0,1.214507925864972e-17,0.0,2.8621578637154616e-09,6.6116866938505009e-34,2.7457803829014837e-09,2.5952224262730782e-25,1.2458310669559104e-29,0.0,0.0,1.4657750906899887e-21,1.4017446948477852e-25,0.0049791908171816042,0.00033295764588660022
2.8492501073884936e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3322472304784298,0.11368309665281957,0.022654834582747488,0.0,3.133627990943679e-23,5.8745423373117734e-11,0.0,1.232379488257172e-17,0.0,2.8761891982658063e-09,6.797602402678353e-34,2.7586983761656128e-09,2.6418735458702838e-25,1.2761825859014231e-29,0.0,0.0,1.4868820863009319e-21,1.4341962871048658e-25,0.0049868665009565284,0.00033346622061360858
2.863082222791026e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33223912634627495,0.11367549464075188,0.02265458351568737,0.0,3.1938332942208768e-23,5.9304669070520771e-11,0.0,1.2504262848254964e-17,0.0,2.8902222022893942e-09,6.987776953372915e-34,2.7716128891553088e-09,2.6891180133741464e-25,1.3071206509221381e-29,0.0,0.0,1.5081874436753548e-21,1.467229708481916e-25,0.0049944684989912131,0.00033396835473385538
2.8769143381935587e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33223110156075503,0.11366796560663298,0.022654335632969536,0.0,3.2548950831636498e-23,5.9866488952002578e-11,0.0,1.2686491915335419e-17,0.0,2.9042568837861622e-09,7.1822857591179536e-34,2.7845239312535477e-09,2.736960211876577e-25,1.3386536717121366e-29,0.0,0.0,1.529692037693983e-21,1.5008523396131893e-25,0.0050019975190754165,0.00033446412016951543
2.8907464535960912e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33222315534951496,0.1136605088494767,0.022654090898909497,0.0,3.3168213092966507e-23,6.0430882329636615e-11,0.0,1.2870490847513431e-17,0.0,2.9182932506761441e-09,7.3812051760560653e-34,2.797431511756237e-09,2.7854045325695932e-25,1.3707901370406899e-29,0.0,0.0,1.5513967426544829e-21,1.5350716155037262e-25,0.0050094542621953245,0.00033495358828958673
2.9045785689986238e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33221528694749375,0.11365312367503501,0.022653849278100699,0.0,3.379619958967554e-23,6.0997848519030186e-11,0.0,1.3056268412563413e-17,0.0,2.9323313108002242e-09,7.5846125101501414e-34,2.8103356398730622e-09,2.8344553747083484e-25,1.4035386151103107e-29,0.0,0.0,1.573302432272749e-21,1.5698950256295117e-25,0.005016839422598984,0.00033543682990718566
2.9184106844011563e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33220749559686169,0.11364580939573309,0.02265361073541575,0.0,3.4432990533274365e-23,6.1567386839273195e-11,0.0,1.324383338234335e-17,0.0,2.9463710719208809e-09,7.7925860240587883e-34,2.8232363247283393e-09,2.8841171455746805e-25,1.4369077539147051e-29,0.0,0.0,1.5954099796841703e-21,1.6053301140371783e-25,0.0050241536878611178,0.00033591391527709226
2.932242799803689e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33219978054695903,0.11363856533060544,0.022653375236007529,0.0,3.5078666483111513e-23,6.213949661288806e-11,0.0,1.3433194532804214e-17,0.0,2.9604125417229224e-09,8.0052049440256609e-34,2.8361335753618494e-09,2.9343942604411761e-25,1.470906281596625e-29,0.0,0.0,1.6177202574448759e-21,1.6413844794432564e-25,0.0050313977389473113,0.00033638491409353736
2.9460749152062214e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33219214105423411,0.11363139080523195,0.02265314274531019,0.0,3.5733308346177145e-23,6.2714177165779994e-11,0.0,1.362436064399919e-17,0.0,2.9744557278142161e-09,8.2225494667826923e-34,2.849027400729668e-09,2.9852911425357522e-25,1.5055430068056172e-29,0.0,0.0,1.6402341375329615e-21,1.6780657753329884e-25,0.0050385722502775867,0.00033684989548822574
2.959907030608754e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33218457638218191,0.11362428515167527,0.022652913229040002,0.0,3.6396997376907069e-23,6.3291427827188056e-11,0.0,1.3817340500092797e-17,0.0,2.9885006377264156e-09,8.4447007664671736e-34,2.8619178097049864e-09,3.0368122230067198e-25,1.5408268190556766e-29,0.0,0.0,1.6629524913496965e-21,1.7153817100587004e-25,0.0050456778897893639,0.00033730892802859009
2.9737391460112865e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33217708580128374,0.11361724770841819,0.022652686653196166,0.0,3.7069815176986801e-23,6.3871247929636868e-11,0.0,1.4012142889369889e-17,0.0,3.0025472789156717e-09,8.6717410015526949e-34,2.8748048110789258e-09,3.0889619408883601e-25,1.5767666890827973e-29,0.0,0.0,1.685876189720714e-21,1.7533400469377497e-25,0.0050527153189998076,0.00033776207971626703
2.987571261413819e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33216966858894653,0.11361027782030203,0.022652462984061407,0.0,3.7751843695155585e-23,6.4453636808888935e-11,0.0,1.4208776604244481e-17,0.0,3.016595658763347e-09,8.9037533217938671e-34,2.8876884135613398e-09,3.141744743066975e-25,1.6133716692024226e-29,0.0,0.0,1.7090061028971775e-21,1.7919486043500462e-25,0.0050596851930675884,0.0003382094179857908
3.001403376816351e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33216232402944235,0.11360337483846546,0.022652242188202547,0.0,3.8443165227010701e-23,6.5038593803897454e-11,0.0,1.4407250441268473e-17,0.0,3.0306457845767129e-09,9.1408218751848619e-34,2.9005686257816125e-09,3.195165084247422e-25,1.6506508936667968e-29,0.0,0.0,1.7323431005569345e-21,1.8312152558351539e-25,0.005066588160854037,0.00033865100970349851
3.0152354922188835e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33215505141384954,0.11359653812028389,0.02265202423247098,0.0,3.9143862414811614e-23,6.5626118256760176e-11,0.0,1.4607573201140239e-17,0.0,3.0446976635896545e-09,9.3830318149316568e-34,2.9134454562894478e-09,3.2492274269201228e-25,1.6886135790222179e-29,0.0,0.0,1.7558880518056495e-21,1.8711479301889875e-25,0.0050734248649837209,0.00033908692116663863
3.029067607621416e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33214785003999281,0.11358976702930952,0.022651809084002956,0.0,3.9854018247284303e-23,6.6216209512673368e-11,0.0,1.4809753688713093e-17,0.0,3.0587513029633502e-09,9.6304693064380705e-34,2.9263189135556534e-09,3.3039362413285409e-25,1.7272690244661884e-29,0.0,0.0,1.7796418251779176e-21,1.9117546115600936e-25,0.0050801959419044347,0.00033951721810268002
3.042899723023948e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33214071921238453,0.11358306093521196,0.022651596710219893,0.0,4.0573716059425531e-23,6.6808866919886677e-11,0.0,1.5013800713003618e-17,0.0,3.0728067097869645e-09,9.8832215343054749e-34,2.9391890059729101e-09,3.3592960054371106e-25,1.7666266122044689e-29,0.0,0.0,1.8036052886383687e-21,1.9530433395455391e-25,0.0050869020219466068,0.00033994196566881348
3.05673183842648e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33213365824216623,0.11357641921371923,0.02265138707882848,0.0,4.1303039532307267e-23,6.7404089829658648e-11,0.0,1.5219723087199867e-17,0.0,3.0868638910783197e-09,1.0141376709346181e-33,2.952055741856541e-09,3.4153112048996312e-25,1.8066958078080278e-29,0.0,0.0,1.8277793095827454e-21,1.9950222092864026e-25,0.0050935437293821405,0.00034036122845163995
