Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20)
9.602828510163952e-09,0.09977366400000001,0.80000000000000004,0.0,0.28717807138391338,0.097834453886912115,0.099999995948476195,3.7648073735673079e-51,1.6243024726960007e-21,1.0373604564415825e-16,4.1122193900731451e-30,4.295907415452327e-28,2.8444541981296223e-19,4.9199096729336629e-14,3.1438397274527868e-43,4.8991907459166517e-14,1.4581276355528506e-29,1.1637993668180778e-33,9.7407831672047488e-31,2.8763842450141995e-45,2.8282111742050462e-19,8.4399639788347738e-33,0.0021655461130387602,8.1030476413904222e-09
9.737264972437344e-09,0.09977366400000001,0.80000000000000004,0.0,0.28715732616328044,0.097813708665693208,0.099999995948768863,4.0915177323474698e-51,1.6929571425591673e-21,1.0663002138250446e-16,4.28709460357803e-30,4.4780723013784919e-28,2.9244165722606891e-19,4.9882581104339837e-14,3.3692745748128434e-43,4.9669611810275821e-14,1.5199458292492454e-29,1.230073736951081e-33,1.0155443203053377e-30,3.0827245977303717e-45,2.9074870016714664e-19,8.921183980040054e-33,0.0021862913342569753,8.1024622901038432e-09
9.871701434710737e-09,0.09977366400000001,0.80000000000000004,0.0,0.28713678532648901,0.097793167828321592,0.099999995949058673,4.4414995679366949e-51,1.7635077784995961e-21,1.0956313002486953e-16,4.4668524641867106e-30,4.6652978225280149e-28,3.0054820531143079e-19,5.0565960883788792e-14,3.6074395827314176e-43,5.0347133408437536e-14,1.5834806570917647e-29,1.2991323757699613e-33,1.0581704484857244e-30,3.3007326817500105e-45,2.9878469762006083e-19,9.4226607933474398e-33,0.0022068321716279277,8.1018827057469144e-09
9.999999999999999e-09,0.09977366400000001,0.80000000000000004,0.0,0.287117371061336,0.097773753562620108,0.099999995949332565,4.798402965087944e-51,1.8326286366413489e-21,1.123987973698827e-16,4.6430180358077318e-30,4.8487575709690541e-28,3.083874925099835e-19,5.1218043679950574e-14,3.8470891720458287e-43,5.0993552640075664e-14,1.6457368958180056e-29,1.367704761408446e-33,1.0999469952550512e-30,3.5201156249579808e-45,3.065548639638939e-19,9.920645479865287e-33,0.0022262464373287716,8.101334908960138e-09
1.0006137896984129e-08,0.09977366400000001,0.80000000000000004,0.0,0.28711644685870918,0.097772829359967159,0.09999999594934561,4.8160585441411263e-51,1.8359796634972219e-21,1.1253535030158771e-16,4.6515599110540781e-30,4.8576525286995289e-28,3.0876504729926137e-19,5.124923746140961e-14,3.8588649364033449e-43,5.1024473689875051e-14,1.6487553428951305e-29,1.3710517689966841e-33,1.1019727025954707e-30,3.5308959417412469e-45,3.0692906772648189e-19,9.9449529988346773e-33,0.002227170639981678,8.1013088314745367e-09
1.0140574359257521e-08,0.09977366400000001,0.80000000000000004,0.0,0.28709630876499703,0.097752691265686129,0.099999995949629716,5.2165543613400011e-51,1.91039806478716e-21,1.1554666121958321e-16,4.8412838745374372e-30,5.0552049486979189e-28,3.1709216664362632e-19,5.193241221725615e-14,4.1240952553704065e-43,5.1701634076586585e-14,1.7157931025736854e-29,1.4459094190373793e-33,1.1469670844299426e-30,3.7737151859523941e-45,3.1518176867324182e-19,1.0488626681379748e-32,0.0022473087342620109,8.1007406110032434e-09
1.0275010821530914e-08,0.09977366400000001,0.80000000000000004,0.0,0.28707636907009859,0.097732751570224291,0.099999995949911019,5.6444022179681093e-51,1.9867882341010779e-21,1.1859704205869998e-16,5.0360912763315371e-30,5.2580235907961102e-28,3.2552954702024706e-19,5.2615486517844004e-14,4.4036897839633537e-43,5.2378615976486451e-14,1.7846171442984838e-29,1.5237838443854726e-33,1.1931695962757969e-30,4.0297047660996068e-45,3.2354275888433157e-19,1.1054255428132856e-32,0.0022672484297231858,8.1001779885853875e-09
1.0409447283804306e-08,0.09977366400000001,0.80000000000000004,0.0,0.28705662581825409,0.097713008317822092,0.099999995950189574,6.1010742910706091e-51,2.0651754079042915e-21,1.2168647236807825e-16,5.2360490296022727e-30,5.4661769431907887e-28,3.340771723243266e-19,5.3298461716283156e-14,4.6982225816763001e-43,5.3055420783545006e-14,1.8552506686523257e-29,1.6047545790327555e-33,1.2405962409404561e-30,4.2993927572564883e-45,3.3201199701848987e-19,1.164242032603886e-32,0.0022869916821247182,8.0996209090419308e-09
1.0543883746077698e-08,0.09977366400000001,0.80000000000000004,0.0,0.28703707707300619,0.097693459572021885,0.099999995950465367,6.5881012359171371e-51,2.1455848076286544e-21,1.2481493196257783e-16,5.4412240391190936e-30,5.6797334744521402e-28,3.4273502666839611e-19,5.3981339152409384e-14,5.0082827134760734e-43,5.3732049877927226e-14,1.9277168687827512e-29,1.6889021718882771e-33,1.2892630217813048e-30,4.5833211377470234e-45,3.405894419668176e-19,1.2253709959409479e-32,0.0023065404279242426,8.0990693177458887e-09
1.067832020835109e-08,0.09977366400000001,0.80000000000000004,0.0,0.28701772091700806,0.097674103415476971,0.099999995950738441,7.1070737046623307e-51,2.2280416399012998e-21,1.2798240091924664e-16,5.6516832013860993e-30,5.898761633967683e-28,3.5150309438018286e-19,5.4664120152914401e-14,5.3344744400492063e-43,5.4408504626129821e-14,2.0020389305530197e-29,1.7763081862049371e-33,1.3391859427346047e-30,4.8820459690432207e-45,3.4927505285041621e-19,1.2888720407544625e-32,0.0023258965844684468,8.0985231605783708e-09
1.0812756670624483e-08,0.09977366400000001,0.80000000000000004,0.0,0.28699855545183511,0.097654937949762655,0.099999995951008822,7.6596438840399518e-51,2.3125710967693118e-21,1.3118885957383493e-16,5.8674934047718559e-30,6.1233298523802747e-28,3.6038136000049996e-19,5.5346806031474584e-14,5.6774174079890593e-43,5.5084786381117037e-14,2.0782400326911121e-29,1.8670551990136556e-33,1.3903810083441391e-30,5.1961375756687804e-45,3.5806878901805279e-19,1.3548055242402215e-32,0.00234506205018211,8.0979823839750632e-09
1.0947193132897875e-08,0.09977366400000001,0.80000000000000004,0.0,0.28697957879779751,0.097635961295188797,0.099999995951276566,8.247527052078062e-51,2.3991983559203834e-21,1.3443428851735364e-16,6.088721529637948e-30,6.3535065420203481e-28,3.6936980828115453e-19,5.6029398088878614e-14,6.0377468399256332e-43,5.5760896482455096e-14,2.156343346936764e-29,1.9612268005650283e-33,1.44286422378958e-30,5.5261807251101088e-45,3.66970610043848e-19,1.4232325526315801e-32,0.0023640387047552647,8.0974469349204468e-09
1.1081629595171268e-08,0.09977366400000001,0.80000000000000004,0.0,0.28696078909375439,0.097617171590614893,0.099999995951541659,8.8725031538227813e-51,2.4879485808995248e-21,1.3771866859267712e-16,6.3154344484662713e-30,6.5893600973324781e-28,3.7846842418287891e-19,5.6711897613153742e-14,6.4161137246005034e-43,5.6436836256445294e-14,2.236372038186568e-29,2.058907593778314e-33,1.4966515949145861e-30,5.8727748077359953e-45,3.7598047572499061e-19,1.4942149809759445e-32,0.0023828284093284995,8.0969167608760441e-09
1.121606605744466e-08,0.09977366400000001,0.80000000000000004,0.0,0.28694218449693143,0.097598566993266286,0.099999995951804144,9.5364183960582632e-51,2.5788469213218957e-21,1.4104198089118907e-16,6.5476990259850714e-30,6.8309588952963201e-28,3.8767719287328015e-19,5.7394305879690852e-14,6.8131850068893431e-43,5.7112607016255773e-14,2.3183492646371618e-29,2.1601831936976894e-33,1.5517591282546357e-30,6.2365340167271828e-45,3.8509834607947358e-19,1.567815412915916e-32,0.0024014330066764208,8.0963918098405551e-09
1.1350502519718052e-08,0.09977366400000001,0.80000000000000004,0.0,0.28692376318273838,0.097580145678552721,0.099999995952064019,1.0241186861010775e-50,2.6719185130818143e-21,1.4440420674947159e-16,6.7855821192937499e-30,7.0783712958420167e-28,3.9699609972481099e-19,5.8076624151368277e-14,7.2296437777743514e-43,5.7788210062051943e-14,2.4022981779265301e-29,2.2651402269556195e-33,1.6082028310645888e-30,6.6180875280171148e-45,3.9432418134385673e-19,1.6440972004750313e-32,0.0024198543213892905,8.0958720303673462e-09
1.1484938981991445e-08,0.09977366400000001,0.80000000000000004,0.0,0.28690552334458946,0.097561905839888483,0.099999995952321355,1.0988792139024846e-50,2.7671884785580041e-21,1.4780532774603655e-16,7.0291505779864661e-30,7.3316656422601205e-28,4.0642513031276006e-19,5.875885367867451e-14,7.6661894642690066e-43,5.8463646681125702e-14,2.4882419232734453e-29,2.3738663312432644e-33,1.6659987113459923e-30,7.0180796802450621e-45,4.0365794197105122e-19,1.7231244438480439e-32,0.0024380941600528577,8.095357371452856e-09
1.1619375444264837e-08,0.09977366400000001,0.80000000000000004,0.0,0.28688746319372538,0.097543845688514236,0.099999995952576165,1.1781288980199534e-50,2.8646819268151486e-21,1.5124532569809878e-16,7.2784712442745007e-30,7.5909102616061282e-28,4.1596427041326165e-19,5.9440995699829484e-14,8.1235380192973333e-43,5.9138918148023268e-14,2.5762036396150649e-29,2.4864501547877947e-33,1.7251627778741178e-30,7.4371701547228458e-45,4.1309958862812788e-19,1.8049619911956773e-32,0.0024561543114264097,8.0948477826057319e-09
1.175381190653823e-08,0.09977366400000001,0.80000000000000004,0.0,0.28686958095903736,0.097525963453320902,0.099999995952828435,1.2620804964973114e-50,2.9644239538017995e-21,1.5472418265839049e-16,7.5336109531074491e-30,7.8561734650996694e-28,4.2561350600132523e-19,6.0123051440904924e-14,8.6024221115300418e-43,5.9814025724671736e-14,2.666206459742709e-29,2.6029813558365275e-33,1.7857110402247472e-30,7.8760341554163502e-45,4.2264908219414895e-19,1.8896754384437989e-32,0.002474036546619054,8.0943432139079185e-09
1.1888248368811622e-08,0.09977366400000001,0.80000000000000004,0.0,0.28685187488689179,0.097508257380675062,0.099999995953078236,1.3509542193644534e-50,3.0664396425447121e-21,1.5824188091201648e-16,7.7946365322932029e-30,8.1275235485184215e-28,4.3537282324888474e-19,6.0805022115943363e-14,9.1035913151796681e-43,6.0488970660504538e-14,2.75827351043586e-29,2.7235506021477653e-33,1.8476595088007019e-30,8.335362588942955e-45,4.3230638375802253e-19,1.9773311290869544e-32,0.0024917426192642383,8.0938436158493787e-09
1.2022684831085014e-08,0.09977366400000001,0.80000000000000004,0.0,0.28683434324095813,0.097490725734246053,0.099999995953325579,1.4449778994820138e-50,3.1707540633396585e-21,1.617984029733499e-16,8.0616148026167818e-30,8.405028792586852e-28,4.4524220852286566e-19,6.1486908927075962e-14,9.6278122997569324e-43,6.1163754192585377e-14,2.8524279125943695e-29,2.848249570488245e-33,1.9110241948581141e-30,8.8158622445860591e-45,4.420714546163801e-19,2.0679961539962009e-32,0.0025092742656925579,8.0933489393932066e-09
1.2157121293358406e-08,0.09977366400000001,0.80000000000000004,0.0,0.28681698430203767,0.097473366794835106,0.099999995953570495,1.5443871652774322e-50,3.2773922739387649e-21,1.6539373158296725e-16,8.3346125779579848e-30,8.6887574633597759e-28,4.5522164838327265e-19,6.2168713064639288e-14,1.0175869019790432e-42,6.1838377545731185e-14,2.9486927813689278e-29,2.9771709461370842e-33,1.9758211105324496e-30,9.3182559743278269e-45,4.5194425627147534e-19,2.1617383512311865e-32,0.0025266332051028292,8.0928591361110476e-09
1.2291557755631799e-08,0.09977366400000001,0.80000000000000004,0.0,0.28679979636789404,0.097456178860205786,0.099999995953812967,1.6494256153712806e-50,3.3863793197344577e-21,1.6902784970462304e-16,8.6136966654078903e-30,8.9787778126009048e-28,4.6531112958129517e-19,6.2850435707290929e-14,1.0748562904511731e-42,6.2512841932633699e-14,3.047091226289817e-29,3.110408422396146e-33,2.042066268864286e-30,9.8432828729012227e-45,4.6192475042910603e-19,2.2586263058564226e-32,0.002543821139731472,8.0923741579512289e-09
1.2425994217905191e-08,0.09977366400000001,0.80000000000000004,0.0,0.28678277775308542,0.097439160244916362,0.099999995954053067,1.7603449950927552e-50,3.4977402339400384e-21,1.7270074052226328e-16,8.8989338653842389e-30,9.2751580781563292e-28,4.7551063905743075e-19,6.3532078022123812e-14,1.1346713047507973e-42,6.3187148553979933e-14,3.1476463513939359e-29,3.2480567001066928e-33,2.1097756838248343e-30,1.0391698457862441e-44,4.7201289899655819e-19,2.3587293497616807e-32,0.0025608397550202131,8.0918939572722219e-09
1.2560430680178583e-08,0.09977366400000001,0.80000000000000004,0.0,0.28676592678879903,0.09742230928015376,0.099999995954290807,1.8774053748832154e-50,3.6115000377669749e-21,1.7641238743707649e-16,9.1903909717456504e-30,9.5779664843231087e-28,4.858201639396285e-19,6.4213641164779708e-14,1.1971156396343953e-42,6.3861298598571333e-14,3.2503812553501613e-29,3.3902114871722748e-33,2.1789653703412297e-30,1.0964274849684803e-44,4.8220866408057075e-19,2.4621175614864791e-32,0.0025776907197821212,8.0914184870961501e-09
1.2694867142451976e-08,0.09977366400000001,0.80000000000000004,0.0,0.28674924182268591,0.097405624313569222,0.099999995954526216,2.0008753305866983e-50,3.7276837405989255e-21,1.8016277406458362e-16,9.4881347719047504e-30,9.8872712422129413e-28,4.9623969154144967e-19,6.4895126279561198e-14,1.2622747942155684e-42,6.4535293243441797e-14,3.3553190315830439e-29,3.5369694980877045e-33,2.2496513443215678e-30,1.1561800951875149e-44,4.9251200798532241e-19,2.5688617660485826e-32,0.0025943756863659895,8.0909477008038965e-09
1.2829303604725368e-08,0.09977366400000001,0.80000000000000004,0.0,0.28673272121869903,0.097389103709115438,0.09999999595475928,2.1310321256263244e-50,3.8463163401626064e-21,1.839518842317642e-16,9.792232046940181e-30,1.0203140550111049e-27,5.0676920936024597e-19,6.5576534499543078e-14,1.330236090921735e-42,6.5209133653974569e-14,3.462482768394853e-29,3.6884284534740827e-33,2.3218496226797078e-30,1.2185082631113752e-44,5.0292289321043938e-19,2.6790335347764847e-32,0.0026108962908191016,8.0904815520858174e-09
1.296374006699876e-08,0.09977366400000001,0.80000000000000004,0.0,0.28671636335693124,0.097372745846885461,0.099999995954990067,2.2681618950655348e-50,3.9674228226954736e-21,1.8777970197421996e-16,1.0102749571707511e-29,1.0525642593830268e-27,5.1740870507535695e-19,6.6257866946682115e-14,1.4010886944483612e-42,6.5882820984018015e-14,3.5718955490860171e-29,3.8446870796197307e-33,2.3955762233598408e-30,1.2834942897418795e-44,5.1344128244902478e-19,2.7927051851457976e-32,0.0026272541530483647,8.0900199953715454e-09
1.3098176529272153e-08,0.09977366400000001,0.80000000000000004,0.0,0.28670016663345682,0.097356549122953315,0.099999995955218565,2.4125598315531094e-50,4.0910281631103527e-21,1.9164621153337472e-16,1.0419754114949072e-29,1.0854845547060478e-27,5.2815816654632325e-19,6.693912473192616e-14,1.4749236307109082e-42,6.6556356375999931e-14,3.6835804520739521e-29,4.0058451080269732e-33,2.4708471653608129e-30,1.3512222084336335e-44,5.2406713858570823e-19,2.9099497806195207e-32,0.0026434508769798523,8.0895629854623219e-09
1.3232612991545545e-08,0.09977366400000001,0.80000000000000004,0.0,0.28668412946017241,0.097340511949215697,0.099999995955444829,2.5645303731509121e-50,4.2171573251570076e-21,1.955513973537098e-16,1.0743312439402711e-29,1.1190817571713383e-27,5.3901758181111984e-19,6.7620308955321892e-14,1.5518338057946849e-42,6.7229740961041186e-14,3.7975605510103177e-29,4.1720032749646643e-33,2.5476784687602264e-30,1.4217778029156836e-44,5.3480042469471541e-19,3.0308411304921125e-32,0.0026594880507167669,8.0891104773127016e-09
1.3367049453818937e-08,0.09977366400000001,0.80000000000000004,0.0,0.28666825026464138,0.097324632753235968,0.099999995955668844,2.7243873930433631e-50,4.3458352615807275e-21,1.9949524408003545e-16,1.1073491301909476e-29,1.1533626818262685e-27,5.4998693908440323e-19,6.8301420706121784e-14,1.6319140249027804e-42,6.7902975859067841e-14,3.9138589148967086e-29,4.3432633210263701e-33,2.6260861547383014e-30,1.4952486253159059e-44,5.4564110403795947e-19,3.1554537897373316e-32,0.0026753672466958266,8.0886624267071213e-09
1.350148591609233e-08,0.09977366400000001,0.80000000000000004,0.0,0.28665252748993869,0.097308909978088998,0.099999995955890666,2.8924543911275805e-50,4.4770869142779794e-21,2.0347773655479682e-16,1.1410357453520248e-29,1.1883341426079774e-27,5.6106622675577976e-19,6.8982461062889725e-14,1.7152610113022579e-42,6.8576062178922311e-14,4.0324986081988192e-29,4.5197279906941369e-33,2.7060862456015159e-30,1.5717240141882466e-44,5.5658914006315136e-19,3.2838630588597994e-32,0.002691090021842112,8.0882187898740731e-09
1.3635922378365722e-08,0.09977366400000001,0.80000000000000004,0.0,0.28663695959449781,0.097293342082208079,0.09999999595611031,3.0690646874832131e-50,4.6109372144491519e-21,2.0749885981541454e-16,1.1753977639601345e-29,1.2240029523764952e-27,5.7225543338808769e-19,6.9663431093605803e-14,1.8019734252687847e-42,6.9249001018473549e-14,4.1535026909590631e-29,4.7015010319077238e-33,2.7876947648060119e-30,1.6512951125428855e-44,5.6764449640193002e-19,3.4161449837502126e-32,0.0027066579177223607,8.0877795229628483e-09
1.3770358840639114e-08,0.09977366400000001,0.80000000000000004,0.0,0.28662154505195819,0.097277927539232992,0.099999995956327775,3.254561617720959e-50,4.7474110827484691e-21,2.1155859909165988e-16,1.2104418599939076e-29,1.2603759229474208e-27,5.8355454771569725e-19,7.034433185577002e-14,1.8921518830298632e-42,6.9921793464725828e-14,4.2768942189077277e-29,4.888687195639261e-33,2.8709277369807827e-30,1.7340548858794249e-44,5.7880713686801302e-19,3.5523763555441844e-32,0.0027220724606967597,8.0873445830405448e-09
1.3904795302912507e-08,0.09977366400000001,0.80000000000000004,0.0,0.28660628235101654,0.097262664837859822,0.099999995956543089,3.4492987302087706e-50,4.8865334294311078e-21,2.1565693980306282e-16,1.2461747068843276e-29,1.2974598651241695e-27,5.94963558642828e-19,7.1025164396504956e-14,1.9858989757068309e-42,7.0594440593926599e-14,4.4026962435726086e-29,5.0813922354732063e-33,2.955801187950635e-30,1.8200981402231925e-44,5.9007702545536554e-19,3.6926347104846545e-32,0.002737335162069217,8.0869139277950046e-09
1.4039231765185899e-08,0.09977366400000001,0.80000000000000004,0.0,0.28659116999527601,0.097247552481692201,0.099999995956756307,3.6536399851747925e-50,5.0283291544975425e-21,2.1979386755635407e-16,1.2826029775249818e-29,1.3352615887297873e-27,6.0648245524188121e-19,7.1705929752657502e-14,2.0833192882558021e-42,7.1266943471673513e-14,4.5309318123872166e-29,5.279722907191554e-33,3.0423311447589279e-30,1.9095215401647376e-44,6.0145412633639036e-19,3.8369983297878028e-32,0.0027524475182361514,8.0864875145057522e-09
1.4173668227459291e-08,0.09977366400000001,0.80000000000000004,0.0,0.28657620650310051,0.097232588989093871,0.099999995956967402,3.8679599556860383e-50,5.1728231478352042e-21,2.2396936814293947e-16,1.3197333442822162e-29,1.3737879026383422e-27,6.1811122675179053e-19,7.2386628950899419e-14,2.1845194184077003e-42,7.1939303153019856e-14,4.6616239687975111e-29,5.4837869683641811e-33,3.1305336356901037e-30,2.0024236269026176e-44,6.1293840386013434e-19,3.9855462395124605e-32,0.0027674110108338035,8.0860653014161974e-09
1.4308104689732684e-08,0.09977366400000001,0.80000000000000004,0.0,0.28656139040746825,0.097217772893042911,0.099999995957176444,4.0926440305018782e-50,5.3200402893574792e-21,2.2818342753640708e-16,1.3575724790051841e-29,1.4130456148058979e-27,6.2984986257638707e-19,7.3067263007827159e-14,2.2896079956075475e-42,7.2611520682579427e-14,4.7947957523672258e-29,5.6936931779442819e-33,3.2204246902919885e-30,2.0989048362895495e-44,6.2452982255051647e-19,4.1383582104329264e-32,0.0027822271068840844,8.0856472477361982e-09
1.4442541152006076e-08,0.09977366400000001,0.80000000000000004,0.0,0.28654672025582723,0.09720310274098734,0.099999995957383389,4.3280886188013586e-50,5.4700054491400664e-21,2.3243603189006607e-16,1.3961270530358039e-29,1.4530415323010722e-27,6.4169835228278073e-19,7.374783293006052e-14,2.3986956999531598e-42,7.3283597094630082e-14,4.9304701988817814e-29,5.9095512958687984e-33,3.3120203393978867e-30,2.199067516882016e-44,6.3622834710457218e-19,4.2955147579151785e-32,0.0027968972589389853,8.0852333118301825e-09
1.4576977614279468e-08,0.09977366400000001,0.80000000000000004,0.0,0.28653219460995261,0.097188577094702092,0.09999999595758835,4.5747013567834464e-50,5.6227434875547798e-21,2.3672716753451766e-16,1.4354037372186126e-29,1.4937824613351876e-27,6.5365668559975839e-19,7.442833971434034e-14,2.5118952811334071e-42,7.3955533413216371e-14,5.0686703404508064e-29,6.1314720826637582e-33,3.4053366151484636e-30,2.3030159479933988e-44,6.4803394239071819e-19,4.4570971417964204e-32,0.0028114229052235442,8.0848234529562708e-09
1.471141407655286e-08,0.09977366400000001,0.80000000000000004,0.0,0.28651781204580457,0.09717419453014757,0.099999995957791243,4.8329013161392528e-50,5.7782792554008155e-21,2.4105682097525656e-16,1.4754092019105303e-29,1.535275207292019e-27,6.6572485241619759e-19,7.5108784347625441e-14,2.6293215773661855e-42,7.4627330652251105e-14,5.2094192056092883e-29,6.3595672990544687e-33,3.500389551013414e-30,2.4108563577507328e-44,6.5994657344703371e-19,4.6231873662679072e-32,0.0028258054697774056,8.0844176319411647e-09
1.4845850538826253e-08,0.09977366400000001,0.80000000000000004,0.0,0.28650357115338876,0.097159953637329322,0.099999995957992152,5.1031192143953147e-50,5.9366375940335269e-21,2.4542497889030379e-16,1.5161501169905197e-29,1.5775265747571448e-27,6.7790284277949412e-19,7.5789167807188305e-14,2.7510915343362374e-42,7.5298989815616016e-14,5.3527398194173638e-29,6.5939497055804658e-33,3.5971951818129222e-30,2.5226969411551444e-44,6.7196620547956089e-19,4.7938681797610329e-32,0.0028400463625949668,8.0840158082342272e-09
1.4980287001099645e-08,0.09977366400000001,0.80000000000000004,0.0,0.2864894705366175,0.097145853020159448,0.099999995958191076,5.3857976271270349e-50,6.0978433354907395e-21,2.4983162812786989e-16,1.5576331518691618e-29,1.6205433675469017e-27,6.9019064689400767e-19,7.6469491060710052e-14,2.8773242241329801e-42,7.5970511897261078e-14,5.4986552035587827e-29,6.8347330622151707e-33,3.6957695437389188e-30,2.6386478781460584e-44,6.8409280386062236e-19,4.9692230748366178e-32,0.0028541469797641471,8.083617941863646e-09
1.5114723463373038e-08,0.09977366400000001,0.80000000000000004,0.0,0.28647550881317185,0.097131891296319162,0.099999995958388058,5.6813912020413741e-50,6.2619213026166881e-21,2.5427675570404776e-16,1.5998649754981278e-29,1.6643323887369545e-27,7.0258825511952063e-19,7.7149755066374395e-14,3.0081408641884785e-42,7.664189788130342e-14,5.6471883764380359e-29,7.0820321279901412e-33,3.7961286743761331e-30,2.7588213516692566e-44,6.9632633412715757e-19,5.1493362880773471e-32,0.0028681087036037684,8.0832239953922654e-09
1.524915992564643e-08,0.09977366400000001,0.80000000000000004,0.0,0.28646168461436605,0.09711806709712266,0.099999995958583082,5.9903668749279149e-50,6.4288963091835417e-21,2.5876034880053549e-16,1.6428522563795671e-29,1.7089004406904822e-27,7.1509565796971216e-19,7.782996077296069e-14,3.1436648362156853e-42,7.731314874212466e-14,5.7983623532761959e-29,7.3359626606238899e-33,3.8982886127229349e-30,2.8833315657488383e-44,7.0866676197907489e-19,5.3342927999833419e-32,0.0028819329027995836,8.0828339294439144e-09
1.5383596387919822e-08,0.09977366400000001,0.80000000000000004,0.0,0.28644799658501291,0.097104379067382604,0.099999995958776206,6.3132040874773699e-50,6.5987931600106425e-21,2.6328239476238861e-16,1.6866016625753953e-29,1.7542543250859867e-27,7.2771284611064856e-19,7.85101091199361e-14,3.2840217051471038e-42,7.7984265444467756e-14,5.9522001462054595e-29,7.596641416155196e-33,4.0022653992119864e-30,3.0122947635631842e-44,7.2111405327762267e-19,5.5241783348708017e-32,0.0028956209325389521,8.0824477044563955e-09
1.5518032850193215e-08,0.09977366400000001,0.80000000000000004,0.0,0.2864344433832901,0.097090825865276717,0.099999995958967414,6.6503950069667369e-50,6.7716366510814278e-21,2.6784288109580087e-16,1.7311198617164988e-29,1.8004008429447261e-27,7.404398103592874e-19,7.9190201037546734e-14,3.4293392380740053e-42,7.8655248943532396e-14,6.1087247643624166e-29,7.8641861485807668e-33,4.1080750757306881e-30,3.1458292455249781e-44,7.3366817404377594e-19,5.7190793607736736e-32,0.0029091741346441817,8.0820652848456576e-09
1.5652469312466607e-08,0.09977366400000001,0.80000000000000004,0.0,0.2864210236806084,0.097077406162215649,0.099999995959156734,7.0024447478101501e-50,6.9474515696581135e-21,2.7244179546591414e-16,1.7764135210118442e-29,1.8473467946577793e-27,7.532765416819961e-19,7.9870237446908048e-14,3.5797474231863136e-42,7.9326100185069996e-14,6.26795921398007e-29,8.138715609497299e-33,4.2157336856414276e-30,3.2840553873653588e-44,7.4632909045664124e-19,5.9190830893483255e-32,0.0029225938377045501,8.0816866326585268e-09
1.578690577474e-08,0.09977366400000001,0.80000000000000004,0.0,0.28640773616148085,0.097064118642712485,0.099999995959344182,7.3698715949746367e-50,7.1262626943941512e-21,2.7707912569465535e-16,1.8224893072575002e-29,1.8950989800127507e-27,7.6622303119308587e-19,8.0550219260094395e-14,3.7353784887132961e-42,7.9996820105477296e-14,6.4299264984786186e-29,8.4203495477477729e-33,4.325257273801638e-30,3.4270956582222778e-44,7.5909676885187803e-19,6.1242774757811786e-32,0.0029358813572070157,8.0813117082338863e-09
1.592134223701339e-08,0.09977366400000001,0.80000000000000004,0.0,0.28639457952339337,0.0970509620042532,0.099999995959529811,7.753207229259878e-50,7.308094795444526e-21,2.8175485975860295e-16,1.8693538868455715e-29,1.9436641982201093e-27,7.7927927015335925e-19,8.123014738022735e-14,3.8963669218651977e-42,8.066740963188934e-14,6.5946496185550158e-29,8.7092087090719608e-33,4.4366618865836608e-30,3.575074638733114e-44,7.7197117572013426e-19,6.3347512186992357e-32,0.0029490379956656357,8.0809404778945781e-09
1.6055778699286784e-08,0.09977366400000001,0.80000000000000004,0.0,0.28638155247667696,0.097037934957168462,0.099999995959713608,8.1529969544411743e-50,7.492972634573894e-21,2.8646898578687937e-16,1.917013925773047e-29,1.9930492479391824e-27,7.9244524996867232e-19,8.1910022701563649e-14,4.0628494877759209e-42,8.1337869682271164e-14,6.7621515722713102e-29,9.0054148357610686e-33,4.549963571894409e-30,3.7281190391316373e-44,7.8495227770550342e-19,6.5505937600834973e-32,0.0029620650427497008,8.0805729056198262e-09
1.6176771515332836e-08,0.09977366400000001,0.80000000000000004,0.0,0.28636993787959303,0.097026320359756224,0.09999999595987745,8.5273378069436798e-50,7.6619872547690922e-21,2.9074451465182943e-16,1.9605935876780009e-29,2.0382023672969461e-27,8.043884532462166e-19,8.2521866079823374e-14,4.2174961675840552e-42,8.1941173776989722e-14,6.9152982392220207e-29,9.2783834279605134e-33,4.6535703505332311e-30,3.8702963899056592e-44,7.9672646637125022e-19,6.7495168927713219e-32,0.0029736796401613145,8.0802451847326751e-09
1.629776433137889e-08,0.09977366400000001,0.80000000000000004,0.0,0.28635842629485508,0.097014808774692832,0.099999995960039847,8.915876578207676e-50,7.833507012850669e-21,2.950511230711195e-16,2.0048278297656113e-29,2.0840300121662672e-27,8.164205337077206e-19,8.3133668047898212e-14,4.3768086848067286e-42,8.2544374388786793e-14,7.0707311498412884e-29,9.5574926335904075e-33,4.7587384591095339e-30,4.0167765146690788e-44,8.0858702708319529e-19,6.9529280524855375e-32,0.002985191225224107,8.0799203702629758e-09
1.641875714742494e-08,0.09977366400000001,0.80000000000000004,0.0,0.28634701680847885,0.097003399287994077,0.09999999596020083,9.3190400149142252e-50,8.0075499431301798e-21,2.993888026995959e-16,2.04972151076144e-29,2.1305371377259606e-27,8.2854148538378738e-19,8.3745429239626931e-14,4.5408915493953466e-42,8.3147472168167416e-14,7.2284670645861631e-29,9.8428332719167852e-33,4.8654795998128877e-30,4.1676562818316572e-44,8.2053393583763105e-19,7.1608939865330037e-32,0.0029966007119222155,8.0795984406792118e-09
